Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
69849,13329,CrossOpenBasicOnly_8,0,failure,insight,correct,APPLY_NOT,,
13329,80937,CrossOpenBasicOnly_8,1,failure,insight,correct,BEFORE_NOINFO,,
80937,91843,CrossOpenBasicOnly_8,2,failure,unknown-incorrect,incorrect,,,
91843,38118,CrossOpenBasicOnly_8,3,failure,insight,incorrect,OPENING,,
38118,85788,CrossOpenBasicOnly_8,4,failure,insight,incorrect,CROSS_OUT,,
85788,27445,CrossOpenBasicOnly_8,5,failure,insight,correct,APPLY_OR,,
27445,40731,CrossOpenBasicOnly_8,6,failure,insight,correct,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_8,7,failure,insight,correct,CROSS_OUT,,
40731,92951,CrossOpenBasicOnly_8,8,failure,unknown-incorrect,incorrect,,,
92951,24106,CrossOpenBasicOnly_8,9,failure,insight,incorrect,OPENING,,
24106,40731,CrossOpenBasicOnly_8,10,failure,insight,incorrect,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_8,11,failure,insight,correct,CROSS_OUT,,
40731,37853,CrossOpenBasicOnly_8,12,failure,,,,,
31869,42030,CrossOpenBasicOnly_8,0,failure,insight,correct,BEFORE_NOINFO,,
42030,38423,CrossOpenBasicOnly_8,1,failure,unknown-incorrect,incorrect,,,
38423,38423,CrossOpenBasicOnly_8,2,failure,unknown-correct,correct,,,
38423,38423,CrossOpenBasicOnly_8,3,failure,unknown-incorrect,incorrect,,,
38423,38423,CrossOpenBasicOnly_8,4,failure,unknown-correct,correct,,,
38423,38423,CrossOpenBasicOnly_8,5,failure,unknown-correct,correct,,,
38423,25941,CrossOpenBasicOnly_8,6,failure,insight,incorrect,OPENING,,
25941,16707,CrossOpenBasicOnly_8,7,failure,insight,correct,CROSS_OUT,,
16707,38423,CrossOpenBasicOnly_8,8,failure,unknown-correct,correct,,,
38423,16707,CrossOpenBasicOnly_8,9,failure,insight,correct,CROSS_OUT,,
16707,16707,CrossOpenBasicOnly_8,10,failure,insight,correct,CROSS_OUT,,
16707,25941,CrossOpenBasicOnly_8,11,failure,insight,correct,OPENING,,
25941,16707,CrossOpenBasicOnly_8,12,failure,insight,correct,CROSS_OUT,,
16707,25941,CrossOpenBasicOnly_8,13,failure,insight,incorrect,OPENING,,
25941,98679,CrossOpenBasicOnly_8,14,failure,,,,,
91617,23074,CrossOpenBasicOnly_8,0,failure,unknown-correct,correct,,,
23074,36155,CrossOpenBasicOnly_8,1,failure,unknown-incorrect,incorrect,,,
36155,27193,CrossOpenBasicOnly_8,2,failure,insight,incorrect,CROSS_OUT,,
27193,27193,CrossOpenBasicOnly_8,3,failure,insight,incorrect,CROSS_OUT,,
27193,82391,CrossOpenBasicOnly_8,4,failure,insight,incorrect,APPLY_OR,,
82391,41240,CrossOpenBasicOnly_8,5,failure,insight,incorrect,CROSS_OUT,,
41240,41240,CrossOpenBasicOnly_8,6,failure,insight,incorrect,CROSS_OUT,,
41240,41240,CrossOpenBasicOnly_8,7,failure,insight,correct,CROSS_OUT,,
41240,41240,CrossOpenBasicOnly_8,8,failure,insight,incorrect,CROSS_OUT,,
41240,80992,CrossOpenBasicOnly_8,9,failure,insight,incorrect,OPENING,,
80992,58491,CrossOpenBasicOnly_8,10,failure,,,,,
54921,63066,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
63066,32132,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
32132,39049,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_NOT,,
39049,43323,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
43323,23975,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
23975,38315,CrossOpenBasicOnly_9,10,success,,,,,
73181,32507,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
32507,93123,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
93123,66142,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_NOT,,
66142,67502,CrossOpenBasicOnly_9,3,success,insight,correct,CROSS_OUT,,
67502,90527,CrossOpenBasicOnly_9,4,success,insight,correct,APPLY_OR,,
90527,12452,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
12452,28511,CrossOpenBasicOnly_9,10,success,,,,,
23144,94478,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
94478,18432,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
18432,84435,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_NOT,,
84435,55046,CrossOpenBasicOnly_9,3,success,insight,correct,CROSS_OUT,,
55046,16155,CrossOpenBasicOnly_9,4,success,insight,correct,APPLY_OR,,
16155,81180,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
81180,47157,CrossOpenBasicOnly_9,10,success,,,,,
79504,98531,CrossOpenBasicOnly_9,0,success,unknown-incorrect,incorrect,,,
98531,95287,CrossOpenBasicOnly_9,1,success,insight,incorrect,APPLY_OR,,
95287,86077,CrossOpenBasicOnly_9,2,success,insight,incorrect,CROSS_OUT,,
86077,13955,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
13955,96382,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
96382,13316,CrossOpenBasicOnly_9,5,success,insight,correct,APPLY_OR,,
13316,53065,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
53065,53065,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
53065,53065,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
53065,61160,CrossOpenBasicOnly_9,9,success,insight,correct,APPLY_OR,,
61160,36294,CrossOpenBasicOnly_9,10,success,insight,correct,CROSS_OUT,,
36294,36294,CrossOpenBasicOnly_9,11,success,insight,correct,CROSS_OUT,,
36294,36294,CrossOpenBasicOnly_9,12,success,insight,correct,CROSS_OUT,,
36294,96157,CrossOpenBasicOnly_9,13,success,,,,,
44219,77295,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
77295,82393,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
82393,46042,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_OR,,
46042,44280,CrossOpenBasicOnly_9,3,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
44280,46461,CrossOpenBasicOnly_9,6,success,insight,correct,APPLY_OR,,
46461,46720,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
46720,46720,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
46720,38686,CrossOpenBasicOnly_9,9,success,insight,correct,OPENING,,
38686,45300,CrossOpenBasicOnly_9,10,success,,,,,
14508,41387,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
41387,69181,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
69181,45282,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_OR,,
45282,73806,CrossOpenBasicOnly_9,3,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
73806,29180,CrossOpenBasicOnly_9,6,success,insight,correct,APPLY_OR,,
29180,45599,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
45599,96162,CrossOpenBasicOnly_9,9,success,insight,correct,OPENING,,
96162,54037,CrossOpenBasicOnly_9,10,success,,,,,
99497,98412,CrossOpenBasicOnly_9,0,failure,insight,correct,APPLY_IS,,
98412,36378,CrossOpenBasicOnly_9,1,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_9,2,failure,insight,correct,CROSS_OUT,,
36378,96510,CrossOpenBasicOnly_9,3,failure,unknown-incorrect,incorrect,,,
96510,80819,CrossOpenBasicOnly_9,4,failure,insight,incorrect,CROSS_OUT,,
80819,43281,CrossOpenBasicOnly_9,5,failure,insight,incorrect,APPLY_OR,,
43281,44055,CrossOpenBasicOnly_9,6,failure,insight,incorrect,CROSS_OUT,,
44055,44055,CrossOpenBasicOnly_9,7,failure,insight,incorrect,CROSS_OUT,,
44055,44055,CrossOpenBasicOnly_9,8,failure,insight,correct,CROSS_OUT,,
44055,37316,CrossOpenBasicOnly_9,9,failure,unknown-correct,correct,,,
37316,26655,CrossOpenBasicOnly_9,10,failure,insight,correct,OPENING,,
26655,44055,CrossOpenBasicOnly_9,11,failure,insight,correct,CROSS_OUT,,
44055,26655,CrossOpenBasicOnly_9,12,failure,insight,incorrect,OPENING,,
26655,37316,CrossOpenBasicOnly_9,13,failure,unknown-incorrect,incorrect,,,
37316,44055,CrossOpenBasicOnly_9,14,failure,insight,incorrect,CROSS_OUT,,
44055,44055,CrossOpenBasicOnly_9,15,failure,insight,incorrect,CROSS_OUT,,
44055,39809,CrossOpenBasicOnly_9,16,failure,insight,incorrect,APPLY_OR,,
39809,23387,CrossOpenBasicOnly_9,17,failure,insight,incorrect,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_9,18,failure,insight,incorrect,CROSS_OUT,,
23387,52588,CrossOpenBasicOnly_9,19,failure,insight,incorrect,TRANS_ABC_FALSE,,
52588,44426,CrossOpenBasicOnly_9,20,failure,insight,incorrect,OPENING,,
44426,35336,CrossOpenBasicOnly_9,21,failure,insight,correct,CROSS_OUT,,
35336,44426,CrossOpenBasicOnly_9,22,failure,insight,incorrect,OPENING,,
44426,52588,CrossOpenBasicOnly_9,23,failure,insight,correct,TRANS_ABC_FALSE,,
52588,13050,CrossOpenBasicOnly_9,24,failure,unknown-incorrect,incorrect,,,
13050,44426,CrossOpenBasicOnly_9,25,failure,insight,incorrect,OPENING,,
44426,35336,CrossOpenBasicOnly_9,26,failure,insight,correct,CROSS_OUT,,
35336,52588,CrossOpenBasicOnly_9,27,failure,insight,correct,TRANS_ABC_FALSE,,
52588,44426,CrossOpenBasicOnly_9,28,failure,insight,incorrect,OPENING,,
44426,35336,CrossOpenBasicOnly_9,29,failure,insight,incorrect,CROSS_OUT,,
35336,44426,CrossOpenBasicOnly_9,30,failure,insight,incorrect,OPENING,,
44426,57905,CrossOpenBasicOnly_9,31,failure,,,,,
24054,86348,CrossOpenBasicOnly_9,0,failure,insight,correct,APPLY_IS,,
86348,72372,CrossOpenBasicOnly_9,1,failure,insight,correct,APPLY_IS,,
72372,34801,CrossOpenBasicOnly_9,2,failure,insight,correct,CROSS_OUT,,
34801,34801,CrossOpenBasicOnly_9,3,failure,insight,correct,CROSS_OUT,,
34801,34801,CrossOpenBasicOnly_9,4,failure,insight,correct,CROSS_OUT,,
34801,95541,CrossOpenBasicOnly_9,5,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_9,6,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_9,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_9,8,failure,insight,correct,CROSS_OUT,,
29320,78082,CrossOpenBasicOnly_9,9,failure,unknown-incorrect,incorrect,,,
78082,78082,CrossOpenBasicOnly_9,10,failure,unknown-incorrect,incorrect,,,
78082,52051,CrossOpenBasicOnly_9,11,failure,insight,incorrect,CROSS_OUT,,
52051,52051,CrossOpenBasicOnly_9,12,failure,insight,incorrect,CROSS_OUT,,
52051,94985,CrossOpenBasicOnly_9,13,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
94985,25659,CrossOpenBasicOnly_9,14,failure,insight,correct,CROSS_OUT,,
25659,25659,CrossOpenBasicOnly_9,15,failure,insight,incorrect,CROSS_OUT,,
25659,25659,CrossOpenBasicOnly_9,16,failure,insight,incorrect,CROSS_OUT,,
25659,47097,CrossOpenBasicOnly_9,17,failure,unknown-incorrect,incorrect,,,
47097,47097,CrossOpenBasicOnly_9,18,failure,unknown-correct,correct,,,
47097,25659,CrossOpenBasicOnly_9,19,failure,insight,correct,CROSS_OUT,,
25659,25659,CrossOpenBasicOnly_9,20,failure,insight,incorrect,CROSS_OUT,,
25659,25659,CrossOpenBasicOnly_9,21,failure,insight,correct,CROSS_OUT,,
25659,51162,CrossOpenBasicOnly_9,22,failure,insight,incorrect,OPENING,,
51162,29787,CrossOpenBasicOnly_9,23,failure,insight,correct,BEFORE_NOINFO,,
29787,27750,CrossOpenBasicOnly_9,24,failure,insight,correct,TRANS_ABC_FALSE,,
27750,27750,CrossOpenBasicOnly_9,25,failure,insight,incorrect,TRANS_ABC_FALSE,,
27750,27750,CrossOpenBasicOnly_9,26,failure,insight,correct,TRANS_ABC_FALSE,,
27750,33330,CrossOpenBasicOnly_9,27,failure,insight,correct,OPENING,,
33330,25079,CrossOpenBasicOnly_9,28,failure,insight,incorrect,CROSS_OUT,,
25079,25079,CrossOpenBasicOnly_9,29,failure,insight,incorrect,CROSS_OUT,,
25079,25079,CrossOpenBasicOnly_9,30,failure,insight,incorrect,CROSS_OUT,,
25079,25079,CrossOpenBasicOnly_9,31,failure,insight,correct,CROSS_OUT,,
25079,11758,CrossOpenBasicOnly_9,32,failure,,,,,
36779,68131,CrossOpenBasicOnly_9,0,failure,insight,correct,APPLY_IS,,
68131,11119,CrossOpenBasicOnly_9,1,failure,insight,correct,CROSS_OUT,,
11119,28048,CrossOpenBasicOnly_9,2,failure,insight,correct,APPLY_IS,,
28048,28814,CrossOpenBasicOnly_9,3,failure,insight,correct,CROSS_OUT,,
28814,28814,CrossOpenBasicOnly_9,4,failure,insight,correct,CROSS_OUT,,
28814,28814,CrossOpenBasicOnly_9,5,failure,insight,correct,CROSS_OUT,,
28814,74464,CrossOpenBasicOnly_9,6,failure,insight,correct,APPLY_IS,,
74464,87639,CrossOpenBasicOnly_9,7,failure,insight,correct,CROSS_OUT,,
87639,87639,CrossOpenBasicOnly_9,8,failure,insight,correct,CROSS_OUT,,
87639,28788,CrossOpenBasicOnly_9,9,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
28788,82451,CrossOpenBasicOnly_9,10,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
82451,99662,CrossOpenBasicOnly_9,11,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_9,12,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_9,13,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_9,14,failure,insight,correct,CROSS_OUT,,
99662,27010,CrossOpenBasicOnly_9,15,failure,unknown-incorrect,incorrect,,,
27010,27010,CrossOpenBasicOnly_9,16,failure,unknown-incorrect,incorrect,,,
27010,51509,CrossOpenBasicOnly_9,17,failure,insight,correct,TRANS_ABC_FALSE,,
51509,10700,CrossOpenBasicOnly_9,18,failure,insight,incorrect,OPENING,,
10700,78460,CrossOpenBasicOnly_9,19,failure,insight,correct,CROSS_OUT,,
78460,34704,CrossOpenBasicOnly_9,20,failure,unknown-incorrect,incorrect,,,
34704,10700,CrossOpenBasicOnly_9,21,failure,insight,incorrect,OPENING,,
10700,78460,CrossOpenBasicOnly_9,22,failure,insight,incorrect,CROSS_OUT,,
78460,10700,CrossOpenBasicOnly_9,23,failure,insight,incorrect,OPENING,,
10700,51509,CrossOpenBasicOnly_9,24,failure,insight,incorrect,TRANS_ABC_FALSE,,
51509,10700,CrossOpenBasicOnly_9,25,failure,insight,incorrect,OPENING,,
10700,78460,CrossOpenBasicOnly_9,26,failure,insight,incorrect,CROSS_OUT,,
78460,78460,CrossOpenBasicOnly_9,27,failure,insight,incorrect,CROSS_OUT,,
78460,51509,CrossOpenBasicOnly_9,28,failure,insight,correct,TRANS_ABC_FALSE,,
51509,10700,CrossOpenBasicOnly_9,29,failure,insight,correct,OPENING,,
10700,78460,CrossOpenBasicOnly_9,30,failure,insight,incorrect,CROSS_OUT,,
78460,78460,CrossOpenBasicOnly_9,31,failure,insight,correct,CROSS_OUT,,
78460,36227,CrossOpenBasicOnly_9,32,failure,,,,,
89876,45075,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
45075,37546,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
37546,37546,CrossOpenBasicOnly_9,2,success,insight,correct,CROSS_OUT,,
37546,22921,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
22921,84649,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
84649,84649,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
84649,81298,CrossOpenBasicOnly_9,6,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
81298,16242,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
16242,57913,CrossOpenBasicOnly_9,10,success,,,,,
34772,47348,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
47348,32952,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
32952,17263,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
17263,59197,CrossOpenBasicOnly_9,3,success,insight,correct,CROSS_OUT,,
59197,41064,CrossOpenBasicOnly_9,4,success,insight,correct,APPLY_OR,,
41064,36097,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
36097,18083,CrossOpenBasicOnly_9,10,success,,,,,
34784,34542,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
34542,83130,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
83130,83130,CrossOpenBasicOnly_9,2,success,insight,correct,CROSS_OUT,,
83130,92353,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
92353,27494,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
27494,99867,CrossOpenBasicOnly_9,5,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
99867,66124,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
66124,84186,CrossOpenBasicOnly_9,10,success,,,,,
69849,13329,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_NOT,,
13329,71645,CrossOpenBasicOnly_9,1,success,unknown-correct,correct,,,
71645,71645,CrossOpenBasicOnly_9,2,success,unknown-correct,correct,,,
71645,44739,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
44739,98023,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
98023,98023,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
98023,89234,CrossOpenBasicOnly_9,6,success,unknown-correct,correct,,,
89234,46528,CrossOpenBasicOnly_9,7,success,insight,correct,OPENING,,
46528,98023,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
98023,45645,CrossOpenBasicOnly_9,9,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
45645,17869,CrossOpenBasicOnly_9,10,success,insight,correct,OPENING,,
17869,84380,CrossOpenBasicOnly_9,11,success,insight,correct,CROSS_OUT,,
84380,17869,CrossOpenBasicOnly_9,12,success,insight,correct,OPENING,,
17869,17885,CrossOpenBasicOnly_9,13,success,,,,,
31869,55315,CrossOpenBasicOnly_9,0,failure,unknown-correct,correct,,,
55315,55315,CrossOpenBasicOnly_9,1,failure,unknown-correct,correct,,,
55315,55315,CrossOpenBasicOnly_9,2,failure,unknown-correct,correct,,,
55315,45331,CrossOpenBasicOnly_9,3,failure,unknown-incorrect,incorrect,,,
45331,45331,CrossOpenBasicOnly_9,4,failure,unknown-incorrect,incorrect,,,
45331,89011,CrossOpenBasicOnly_9,5,failure,insight,incorrect,OPENING,,
89011,49187,CrossOpenBasicOnly_9,6,failure,insight,incorrect,CROSS_OUT,,
49187,40088,CrossOpenBasicOnly_9,7,failure,insight,incorrect,BEFORE_NOINFO,,
40088,38512,CrossOpenBasicOnly_9,8,failure,insight,incorrect,APPLY_OR,,
38512,63724,CrossOpenBasicOnly_9,9,failure,insight,correct,CROSS_OUT,,
63724,72503,CrossOpenBasicOnly_9,10,failure,insight,incorrect,APPLY_OR,,
72503,86035,CrossOpenBasicOnly_9,11,failure,insight,incorrect,CROSS_OUT,,
86035,86035,CrossOpenBasicOnly_9,12,failure,insight,incorrect,CROSS_OUT,,
86035,86035,CrossOpenBasicOnly_9,13,failure,insight,correct,CROSS_OUT,,
86035,98679,CrossOpenBasicOnly_9,14,failure,,,,,
91617,76435,CrossOpenBasicOnly_9,0,failure,insight,correct,BEFORE_NOINFO,,
76435,69062,CrossOpenBasicOnly_9,1,failure,unknown-correct,correct,,,
69062,79993,CrossOpenBasicOnly_9,2,failure,unknown-incorrect,incorrect,,,
79993,35975,CrossOpenBasicOnly_9,3,failure,insight,incorrect,CROSS_OUT,,
35975,35975,CrossOpenBasicOnly_9,4,failure,insight,incorrect,CROSS_OUT,,
35975,67556,CrossOpenBasicOnly_9,5,failure,insight,incorrect,APPLY_OR,,
67556,29580,CrossOpenBasicOnly_9,6,failure,insight,incorrect,CROSS_OUT,,
29580,29580,CrossOpenBasicOnly_9,7,failure,insight,correct,CROSS_OUT,,
29580,29580,CrossOpenBasicOnly_9,8,failure,insight,correct,CROSS_OUT,,
29580,94945,CrossOpenBasicOnly_9,9,failure,insight,incorrect,APPLY_OR,,
94945,96592,CrossOpenBasicOnly_9,10,failure,insight,correct,CROSS_OUT,,
96592,58491,CrossOpenBasicOnly_9,11,failure,,,,,
54921,63066,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
63066,32132,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
32132,32132,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
32132,39049,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_NOT,,
39049,43323,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_OR,,
43323,23975,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
23975,11398,CrossOpenBasicOnly_10,7,success,insight,correct,OPENING,,
11398,23975,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
23975,11398,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
11398,38315,CrossOpenBasicOnly_10,10,success,,,,,
73181,32507,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
32507,66142,CrossOpenBasicOnly_10,1,success,insight,correct,APPLY_NOT,,
66142,67502,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
67502,67502,CrossOpenBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
67502,90527,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_OR,,
90527,12452,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
12452,91613,CrossOpenBasicOnly_10,7,success,insight,correct,OPENING,,
91613,12452,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
12452,91613,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
91613,28511,CrossOpenBasicOnly_10,10,success,,,,,
23144,45469,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_NOT,,
45469,84435,CrossOpenBasicOnly_10,1,success,insight,correct,APPLY_IS,,
84435,55046,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
55046,55046,CrossOpenBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
55046,16155,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_OR,,
16155,81180,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
81180,88891,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
88891,47157,CrossOpenBasicOnly_10,10,success,,,,,
79504,98531,CrossOpenBasicOnly_10,0,failure,unknown-incorrect,incorrect,,,
98531,81207,CrossOpenBasicOnly_10,1,failure,insight,incorrect,CROSS_OUT,,
81207,81207,CrossOpenBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
81207,70647,CrossOpenBasicOnly_10,3,failure,insight,incorrect,APPLY_OR,,
70647,83561,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
83561,13955,CrossOpenBasicOnly_10,5,failure,insight,correct,APPLY_OR,,
13955,96382,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
96382,96382,CrossOpenBasicOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
96382,96382,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
96382,42553,CrossOpenBasicOnly_10,9,failure,insight,correct,APPLY_OR,,
42553,71667,CrossOpenBasicOnly_10,10,failure,,,,,
44219,77295,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
77295,82393,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
82393,82393,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
82393,46042,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
46042,44280,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
44280,46461,CrossOpenBasicOnly_10,6,success,insight,correct,APPLY_OR,,
46461,46720,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
46720,46720,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
