Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
32127,86547,GridRulesBasicOnly_4,6,failure,insight,correct,APPLY_OR,,
86547,24936,GridRulesBasicOnly_4,7,failure,insight,correct,CROSS_OUT,,
24936,74883,GridRulesBasicOnly_4,8,failure,insight,correct,OPENING,,
74883,24936,GridRulesBasicOnly_4,9,failure,insight,correct,CROSS_OUT,,
24936,74883,GridRulesBasicOnly_4,10,failure,insight,correct,OPENING,,
74883,24936,GridRulesBasicOnly_4,11,failure,insight,correct,CROSS_OUT,,
24936,83363,GridRulesBasicOnly_4,12,failure,,,,,
97774,80739,GridRulesBasicOnly_4,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80739,57388,GridRulesBasicOnly_4,1,failure,unknown-correct,correct,,,
57388,78341,GridRulesBasicOnly_4,2,failure,insight,correct,APPLY_OR,,
78341,28561,GridRulesBasicOnly_4,3,failure,insight,correct,CROSS_OUT,,
28561,28561,GridRulesBasicOnly_4,4,failure,insight,correct,CROSS_OUT,,
28561,32935,GridRulesBasicOnly_4,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
32935,87165,GridRulesBasicOnly_4,6,failure,unknown-correct,correct,,,
87165,75549,GridRulesBasicOnly_4,7,failure,unknown-incorrect,incorrect,,,
75549,88854,GridRulesBasicOnly_4,8,failure,insight,incorrect,CROSS_OUT,,
88854,88854,GridRulesBasicOnly_4,9,failure,insight,correct,CROSS_OUT,,
88854,88854,GridRulesBasicOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
88854,88854,GridRulesBasicOnly_4,11,failure,insight,incorrect,CROSS_OUT,,
88854,88854,GridRulesBasicOnly_4,12,failure,insight,correct,CROSS_OUT,,
88854,74819,GridRulesBasicOnly_4,13,failure,,,,,
65996,75142,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
75142,47781,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
47781,47781,GridRulesBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
47781,40978,GridRulesBasicOnly_5,3,success,insight,correct,APPLY_NOT,,
40978,72134,GridRulesBasicOnly_5,4,success,insight,correct,APPLY_OR,,
72134,29845,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
29845,78698,GridRulesBasicOnly_5,10,success,,,,,
69084,10727,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
10727,59274,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
59274,17248,GridRulesBasicOnly_5,2,success,insight,correct,APPLY_NOT,,
17248,10654,GridRulesBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
10654,92407,GridRulesBasicOnly_5,4,success,insight,correct,APPLY_OR,,
92407,43932,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
43932,67301,GridRulesBasicOnly_5,9,success,insight,correct,OPENING,,
67301,47169,GridRulesBasicOnly_5,10,success,,,,,
94403,91425,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
91425,20511,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
20511,22608,GridRulesBasicOnly_5,2,success,insight,correct,APPLY_NOT,,
22608,56926,GridRulesBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
56926,71313,GridRulesBasicOnly_5,4,success,insight,correct,APPLY_OR,,
71313,42121,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
42121,44833,GridRulesBasicOnly_5,10,success,,,,,
90591,90333,GridRulesBasicOnly_5,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
90333,58500,GridRulesBasicOnly_5,1,failure,unknown-incorrect,incorrect,,,
58500,69068,GridRulesBasicOnly_5,2,failure,insight,incorrect,CROSS_OUT,,
69068,26989,GridRulesBasicOnly_5,3,failure,insight,incorrect,APPLY_OR,,
26989,60861,GridRulesBasicOnly_5,4,failure,insight,incorrect,CROSS_OUT,,
60861,35349,GridRulesBasicOnly_5,5,failure,insight,correct,APPLY_OR,,
35349,21968,GridRulesBasicOnly_5,6,failure,insight,correct,CROSS_OUT,,
21968,21968,GridRulesBasicOnly_5,7,failure,insight,correct,CROSS_OUT,,
21968,21968,GridRulesBasicOnly_5,8,failure,insight,incorrect,CROSS_OUT,,
21968,21968,GridRulesBasicOnly_5,9,failure,insight,correct,CROSS_OUT,,
21968,99200,GridRulesBasicOnly_5,10,failure,,,,,
54114,46440,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
46440,81648,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
81648,81648,GridRulesBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
81648,70034,GridRulesBasicOnly_5,3,success,insight,correct,APPLY_OR,,
70034,84059,GridRulesBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
84059,84059,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
84059,13811,GridRulesBasicOnly_5,6,success,insight,correct,APPLY_OR,,
13811,18133,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
18133,18133,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
18133,18133,GridRulesBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
18133,85186,GridRulesBasicOnly_5,10,success,,,,,
83135,51046,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
51046,38063,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
38063,38063,GridRulesBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
38063,98081,GridRulesBasicOnly_5,3,success,insight,correct,APPLY_OR,,
98081,24160,GridRulesBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
24160,24160,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
24160,84800,GridRulesBasicOnly_5,6,success,insight,correct,APPLY_OR,,
84800,69013,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
69013,69013,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
69013,69013,GridRulesBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
69013,94655,GridRulesBasicOnly_5,10,success,,,,,
21340,20448,GridRulesBasicOnly_5,0,failure,insight,correct,APPLY_IS,,
20448,27184,GridRulesBasicOnly_5,1,failure,insight,correct,CROSS_OUT,,
27184,27184,GridRulesBasicOnly_5,2,failure,insight,correct,CROSS_OUT,,
27184,12576,GridRulesBasicOnly_5,3,failure,unknown-incorrect,incorrect,,,
12576,12576,GridRulesBasicOnly_5,4,failure,unknown-incorrect,incorrect,,,
12576,69922,GridRulesBasicOnly_5,5,failure,insight,incorrect,CROSS_OUT,,
69922,69922,GridRulesBasicOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
69922,28426,GridRulesBasicOnly_5,7,failure,insight,incorrect,APPLY_OR,,
28426,69982,GridRulesBasicOnly_5,8,failure,insight,incorrect,CROSS_OUT,,
69982,69982,GridRulesBasicOnly_5,9,failure,insight,incorrect,CROSS_OUT,,
69982,75114,GridRulesBasicOnly_5,10,failure,unknown-correct,correct,,,
75114,72762,GridRulesBasicOnly_5,11,failure,insight,correct,BEFORE_NOINFO,,
72762,11133,GridRulesBasicOnly_5,12,failure,insight,incorrect,OPENING,,
11133,14241,GridRulesBasicOnly_5,13,failure,insight,incorrect,CROSS_OUT,,
14241,98740,GridRulesBasicOnly_5,14,failure,insight,incorrect,TRANS_ABC_TRUE,,
98740,45677,GridRulesBasicOnly_5,15,failure,insight,incorrect,CROSS_OUT,,
45677,56210,GridRulesBasicOnly_5,16,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
56210,59002,GridRulesBasicOnly_5,17,failure,insight,correct,CROSS_OUT,,
59002,59002,GridRulesBasicOnly_5,18,failure,insight,correct,CROSS_OUT,,
59002,50971,GridRulesBasicOnly_5,19,failure,insight,correct,APPLY_OR,,
50971,79393,GridRulesBasicOnly_5,20,failure,insight,correct,CROSS_OUT,,
79393,79393,GridRulesBasicOnly_5,21,failure,insight,correct,CROSS_OUT,,
79393,79393,GridRulesBasicOnly_5,22,failure,insight,incorrect,CROSS_OUT,,
79393,50971,GridRulesBasicOnly_5,23,failure,insight,incorrect,TRANS_ABC_TRUE,,
50971,50971,GridRulesBasicOnly_5,24,failure,insight,incorrect,TRANS_ABC_TRUE,,
50971,79393,GridRulesBasicOnly_5,25,failure,insight,correct,CROSS_OUT,,
79393,79393,GridRulesBasicOnly_5,26,failure,insight,incorrect,CROSS_OUT,,
79393,50971,GridRulesBasicOnly_5,27,failure,insight,correct,TRANS_ABC_TRUE,,
50971,95869,GridRulesBasicOnly_5,28,failure,insight,correct,CROSS_OUT,,
95869,95869,GridRulesBasicOnly_5,29,failure,insight,incorrect,CROSS_OUT,,
95869,95869,GridRulesBasicOnly_5,30,failure,insight,correct,CROSS_OUT,,
95869,85746,GridRulesBasicOnly_5,31,failure,insight,incorrect,OPENING,,
85746,70897,GridRulesBasicOnly_5,32,failure,insight,incorrect,TRANS_ABC_TRUE,,
70897,95869,GridRulesBasicOnly_5,33,failure,insight,correct,CROSS_OUT,,
95869,85746,GridRulesBasicOnly_5,34,failure,insight,incorrect,OPENING,,
85746,85746,GridRulesBasicOnly_5,35,failure,insight,correct,OPENING,,
85746,80895,GridRulesBasicOnly_5,36,failure,,,,,
32249,86452,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
86452,81325,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
81325,85119,GridRulesBasicOnly_5,2,success,insight,correct,APPLY_IS,,
85119,79918,GridRulesBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
79918,22228,GridRulesBasicOnly_5,4,success,insight,correct,TRANS_ABC_TRUE,,
22228,27493,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
27493,27493,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
27493,27493,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
27493,27493,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
27493,63412,GridRulesBasicOnly_5,9,success,insight,correct,APPLY_IS,,
63412,47556,GridRulesBasicOnly_5,10,success,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_5,11,success,insight,correct,CROSS_OUT,,
47556,69937,GridRulesBasicOnly_5,12,success,unknown-correct,correct,,,
69937,69937,GridRulesBasicOnly_5,13,success,unknown-correct,correct,,,
69937,47556,GridRulesBasicOnly_5,14,success,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_5,15,success,insight,correct,CROSS_OUT,,
47556,13488,GridRulesBasicOnly_5,16,success,insight,correct,TRANS_SETS,,
13488,12458,GridRulesBasicOnly_5,17,success,insight,correct,OPENING,,
12458,25389,GridRulesBasicOnly_5,18,success,insight,correct,CROSS_OUT,,
25389,12458,GridRulesBasicOnly_5,19,success,insight,correct,OPENING,,
12458,39078,GridRulesBasicOnly_5,20,success,insight,correct,BEFORE_NOINFO,,
39078,54053,GridRulesBasicOnly_5,21,success,insight,correct,CROSS_OUT,,
54053,30822,GridRulesBasicOnly_5,22,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
30822,84974,GridRulesBasicOnly_5,23,success,insight,correct,CROSS_OUT,,
84974,84974,GridRulesBasicOnly_5,24,success,insight,correct,CROSS_OUT,,
84974,84974,GridRulesBasicOnly_5,25,success,insight,correct,CROSS_OUT,,
84974,30822,GridRulesBasicOnly_5,26,success,insight,correct,TRANS_ABC_TRUE,,
30822,84974,GridRulesBasicOnly_5,27,success,insight,correct,CROSS_OUT,,
84974,84974,GridRulesBasicOnly_5,28,success,insight,correct,CROSS_OUT,,
84974,84974,GridRulesBasicOnly_5,29,success,insight,correct,CROSS_OUT,,
84974,84974,GridRulesBasicOnly_5,30,success,insight,correct,CROSS_OUT,,
84974,35263,GridRulesBasicOnly_5,31,success,,,,,
85218,33998,GridRulesBasicOnly_5,0,failure,insight,correct,APPLY_IS,,
33998,32078,GridRulesBasicOnly_5,1,failure,insight,correct,APPLY_IS,,
32078,49783,GridRulesBasicOnly_5,2,failure,insight,correct,CROSS_OUT,,
49783,49783,GridRulesBasicOnly_5,3,failure,insight,correct,CROSS_OUT,,
49783,96989,GridRulesBasicOnly_5,4,failure,insight,correct,APPLY_IS,,
96989,69992,GridRulesBasicOnly_5,5,failure,insight,correct,CROSS_OUT,,
69992,69992,GridRulesBasicOnly_5,6,failure,insight,correct,CROSS_OUT,,
69992,69992,GridRulesBasicOnly_5,7,failure,insight,correct,CROSS_OUT,,
69992,69992,GridRulesBasicOnly_5,8,failure,insight,correct,CROSS_OUT,,
69992,25200,GridRulesBasicOnly_5,9,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
25200,44036,GridRulesBasicOnly_5,10,failure,insight,correct,TRANS_ABC_TRUE,,
44036,29902,GridRulesBasicOnly_5,11,failure,insight,correct,CROSS_OUT,,
29902,29902,GridRulesBasicOnly_5,12,failure,insight,correct,CROSS_OUT,,
29902,29902,GridRulesBasicOnly_5,13,failure,insight,correct,CROSS_OUT,,
29902,29902,GridRulesBasicOnly_5,14,failure,insight,correct,CROSS_OUT,,
29902,15465,GridRulesBasicOnly_5,15,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
15465,65025,GridRulesBasicOnly_5,16,failure,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_5,17,failure,insight,correct,CROSS_OUT,,
65025,80126,GridRulesBasicOnly_5,18,failure,unknown-incorrect,incorrect,,,
80126,95167,GridRulesBasicOnly_5,19,failure,insight,incorrect,OPENING,,
95167,14835,GridRulesBasicOnly_5,20,failure,insight,incorrect,TRANS_ABC_TRUE,,
14835,14835,GridRulesBasicOnly_5,21,failure,insight,incorrect,TRANS_ABC_TRUE,,
14835,57650,GridRulesBasicOnly_5,22,failure,insight,incorrect,CROSS_OUT,,
57650,49604,GridRulesBasicOnly_5,23,failure,insight,incorrect,CROSS_OUT,,
49604,14835,GridRulesBasicOnly_5,24,failure,insight,correct,APPLY_IS,,
14835,57650,GridRulesBasicOnly_5,25,failure,insight,incorrect,CROSS_OUT,,
57650,14835,GridRulesBasicOnly_5,26,failure,insight,correct,APPLY_IS,,
14835,57650,GridRulesBasicOnly_5,27,failure,insight,incorrect,CROSS_OUT,,
57650,57650,GridRulesBasicOnly_5,28,failure,insight,incorrect,CROSS_OUT,,
57650,57650,GridRulesBasicOnly_5,29,failure,insight,incorrect,CROSS_OUT,,
57650,14835,GridRulesBasicOnly_5,30,failure,insight,correct,APPLY_IS,,
14835,57650,GridRulesBasicOnly_5,31,failure,insight,incorrect,CROSS_OUT,,
57650,14835,GridRulesBasicOnly_5,32,failure,insight,correct,APPLY_IS,,
14835,57650,GridRulesBasicOnly_5,33,failure,insight,correct,CROSS_OUT,,
57650,57650,GridRulesBasicOnly_5,34,failure,insight,incorrect,CROSS_OUT,,
57650,14835,GridRulesBasicOnly_5,35,failure,insight,correct,APPLY_IS,,
14835,57650,GridRulesBasicOnly_5,36,failure,insight,incorrect,CROSS_OUT,,
57650,57650,GridRulesBasicOnly_5,37,failure,insight,correct,CROSS_OUT,,
57650,57650,GridRulesBasicOnly_5,38,failure,insight,correct,CROSS_OUT,,
57650,57650,GridRulesBasicOnly_5,39,failure,insight,incorrect,CROSS_OUT,,
57650,14835,GridRulesBasicOnly_5,40,failure,insight,correct,APPLY_IS,,
14835,57650,GridRulesBasicOnly_5,41,failure,insight,correct,CROSS_OUT,,
57650,14440,GridRulesBasicOnly_5,42,failure,,,,,
22098,66477,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
66477,72128,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
72128,72128,GridRulesBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
72128,18548,GridRulesBasicOnly_5,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
18548,61789,GridRulesBasicOnly_5,4,success,insight,correct,APPLY_OR,,
61789,89667,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
89667,67391,GridRulesBasicOnly_5,9,success,insight,correct,OPENING,,
67391,67673,GridRulesBasicOnly_5,10,success,,,,,
36891,57024,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
57024,59331,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
59331,59331,GridRulesBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
59331,47339,GridRulesBasicOnly_5,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
47339,18360,GridRulesBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
18360,86886,GridRulesBasicOnly_5,5,success,insight,correct,APPLY_OR,,
86886,29377,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
29377,29377,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
29377,29377,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
29377,83271,GridRulesBasicOnly_5,9,success,insight,correct,OPENING,,
83271,44157,GridRulesBasicOnly_5,10,success,,,,,
30221,30422,GridRulesBasicOnly_5,0,success,insight,correct,APPLY_IS,,
30422,40222,GridRulesBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
40222,31851,GridRulesBasicOnly_5,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
31851,43220,GridRulesBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
43220,81473,GridRulesBasicOnly_5,4,success,insight,correct,APPLY_OR,,
81473,65137,GridRulesBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
65137,87756,GridRulesBasicOnly_5,10,success,,,,,
83543,24281,GridRulesBasicOnly_5,0,failure,insight,correct,APPLY_NOT,,
24281,58844,GridRulesBasicOnly_5,1,failure,unknown-incorrect,incorrect,,,
58844,22599,GridRulesBasicOnly_5,2,failure,insight,incorrect,CROSS_OUT,,
22599,23050,GridRulesBasicOnly_5,3,failure,insight,correct,APPLY_OR,,
23050,60108,GridRulesBasicOnly_5,4,failure,insight,correct,CROSS_OUT,,
60108,60108,GridRulesBasicOnly_5,5,failure,insight,correct,CROSS_OUT,,
60108,60108,GridRulesBasicOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
60108,60108,GridRulesBasicOnly_5,7,failure,insight,incorrect,CROSS_OUT,,
60108,60108,GridRulesBasicOnly_5,8,failure,insight,incorrect,CROSS_OUT,,
60108,15184,GridRulesBasicOnly_5,9,failure,insight,incorrect,OPENING,,
15184,62666,GridRulesBasicOnly_5,10,failure,,,,,
48383,12885,GridRulesBasicOnly_5,0,failure,unknown-incorrect,incorrect,,,
12885,71576,GridRulesBasicOnly_5,1,failure,insight,incorrect,APPLY_OR,,
71576,32127,GridRulesBasicOnly_5,2,failure,insight,incorrect,CROSS_OUT,,
32127,32127,GridRulesBasicOnly_5,3,failure,insight,incorrect,CROSS_OUT,,
32127,75192,GridRulesBasicOnly_5,4,failure,unknown-correct,correct,,,
75192,75875,GridRulesBasicOnly_5,5,failure,insight,incorrect,OPENING,,
75875,32127,GridRulesBasicOnly_5,6,failure,insight,correct,CROSS_OUT,,
32127,75192,GridRulesBasicOnly_5,7,failure,unknown-incorrect,incorrect,,,
75192,75875,GridRulesBasicOnly_5,8,failure,insight,incorrect,OPENING,,
75875,32127,GridRulesBasicOnly_5,9,failure,insight,incorrect,CROSS_OUT,,
32127,32127,GridRulesBasicOnly_5,10,failure,insight,correct,CROSS_OUT,,
32127,83363,GridRulesBasicOnly_5,11,failure,,,,,
97774,92457,GridRulesBasicOnly_5,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
92457,95852,GridRulesBasicOnly_5,1,failure,unknown-correct,correct,,,
95852,95852,GridRulesBasicOnly_5,2,failure,unknown-correct,correct,,,
95852,92457,GridRulesBasicOnly_5,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
92457,95852,GridRulesBasicOnly_5,4,failure,unknown-correct,correct,,,
95852,28632,GridRulesBasicOnly_5,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
28632,68856,GridRulesBasicOnly_5,6,failure,unknown-incorrect,incorrect,,,
68856,88539,GridRulesBasicOnly_5,7,failure,insight,incorrect,OPENING,,
88539,65130,GridRulesBasicOnly_5,8,failure,insight,incorrect,CROSS_OUT,,
65130,88539,GridRulesBasicOnly_5,9,failure,insight,correct,OPENING,,
88539,65130,GridRulesBasicOnly_5,10,failure,insight,correct,CROSS_OUT,,
65130,64547,GridRulesBasicOnly_5,11,failure,insight,correct,APPLY_OR,,
64547,88854,GridRulesBasicOnly_5,12,failure,insight,correct,CROSS_OUT,,
88854,88854,GridRulesBasicOnly_5,13,failure,insight,correct,CROSS_OUT,,
88854,17218,GridRulesBasicOnly_5,14,failure,insight,incorrect,OPENING,,
17218,74819,GridRulesBasicOnly_5,15,failure,,,,,
65996,75142,GridRulesBasicOnly_6,0,success,insight,correct,APPLY_IS,,
75142,47781,GridRulesBasicOnly_6,1,success,insight,correct,CROSS_OUT,,
47781,47781,GridRulesBasicOnly_6,2,success,insight,correct,CROSS_OUT,,
47781,40978,GridRulesBasicOnly_6,3,success,insight,correct,APPLY_NOT,,
40978,72134,GridRulesBasicOnly_6,4,success,insight,correct,APPLY_OR,,
72134,29845,GridRulesBasicOnly_6,5,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_6,6,success,insight,correct,CROSS_OUT,,
29845,17063,GridRulesBasicOnly_6,7,success,insight,correct,OPENING,,
17063,29845,GridRulesBasicOnly_6,8,success,insight,correct,CROSS_OUT,,
29845,17063,GridRulesBasicOnly_6,9,success,insight,correct,OPENING,,
17063,78698,GridRulesBasicOnly_6,10,success,,,,,
69084,10727,GridRulesBasicOnly_6,0,success,insight,correct,APPLY_IS,,
10727,17248,GridRulesBasicOnly_6,1,success,insight,correct,APPLY_NOT,,
17248,10654,GridRulesBasicOnly_6,2,success,insight,correct,CROSS_OUT,,
10654,92407,GridRulesBasicOnly_6,3,success,insight,correct,APPLY_OR,,
92407,43932,GridRulesBasicOnly_6,4,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_6,5,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_6,6,success,insight,correct,CROSS_OUT,,
43932,67301,GridRulesBasicOnly_6,7,success,insight,correct,OPENING,,
67301,43932,GridRulesBasicOnly_6,8,success,insight,correct,CROSS_OUT,,
43932,67301,GridRulesBasicOnly_6,9,success,insight,correct,OPENING,,
67301,47169,GridRulesBasicOnly_6,10,success,,,,,
94403,58338,GridRulesBasicOnly_6,0,success,insight,correct,APPLY_NOT,,
58338,22608,GridRulesBasicOnly_6,1,success,insight,correct,APPLY_IS,,
22608,56926,GridRulesBasicOnly_6,2,success,insight,correct,CROSS_OUT,,
56926,56926,GridRulesBasicOnly_6,3,success,insight,correct,CROSS_OUT,,
56926,71313,GridRulesBasicOnly_6,4,success,insight,correct,APPLY_OR,,
71313,42121,GridRulesBasicOnly_6,5,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_6,6,success,insight,correct,CROSS_OUT,,
