Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
93318,93318,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
93318,22538,GridRulesBasicOnly_7,9,success,insight,correct,OPENING,,
22538,69099,GridRulesBasicOnly_7,10,success,,,,,
12454,33457,GridRulesBasicOnly_7,0,failure,unknown-correct,correct,,,
33457,15391,GridRulesBasicOnly_7,1,failure,unknown-incorrect,incorrect,,,
15391,92274,GridRulesBasicOnly_7,2,failure,insight,incorrect,APPLY_OR,,
92274,18286,GridRulesBasicOnly_7,3,failure,insight,incorrect,CROSS_OUT,,
18286,18286,GridRulesBasicOnly_7,4,failure,insight,incorrect,CROSS_OUT,,
18286,22259,GridRulesBasicOnly_7,5,failure,insight,incorrect,APPLY_OR,,
22259,74821,GridRulesBasicOnly_7,6,failure,insight,correct,CROSS_OUT,,
74821,74821,GridRulesBasicOnly_7,7,failure,insight,incorrect,CROSS_OUT,,
74821,46317,GridRulesBasicOnly_7,8,failure,insight,incorrect,OPENING,,
46317,74821,GridRulesBasicOnly_7,9,failure,insight,correct,CROSS_OUT,,
74821,83842,GridRulesBasicOnly_7,10,failure,insight,correct,APPLY_OR,,
83842,90927,GridRulesBasicOnly_7,11,failure,insight,incorrect,CROSS_OUT,,
90927,42959,GridRulesBasicOnly_7,12,failure,,,,,
19929,57519,GridRulesBasicOnly_7,0,success,insight,correct,APPLY_IS,,
57519,17810,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
17810,17810,GridRulesBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
17810,64967,GridRulesBasicOnly_7,3,success,insight,correct,APPLY_OR,,
64967,88829,GridRulesBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
88829,88829,GridRulesBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
88829,37344,GridRulesBasicOnly_7,6,success,insight,correct,APPLY_OR,,
37344,41205,GridRulesBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
41205,92156,GridRulesBasicOnly_7,10,success,,,,,
76512,12827,GridRulesBasicOnly_7,0,success,insight,correct,APPLY_IS,,
12827,26272,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
26272,45780,GridRulesBasicOnly_7,2,success,insight,correct,APPLY_OR,,
45780,15527,GridRulesBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
15527,15527,GridRulesBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
15527,33121,GridRulesBasicOnly_7,5,success,insight,correct,APPLY_OR,,
33121,43910,GridRulesBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
43910,46488,GridRulesBasicOnly_7,10,success,,,,,
20938,80450,GridRulesBasicOnly_7,0,failure,insight,correct,APPLY_IS,,
80450,48975,GridRulesBasicOnly_7,1,failure,insight,correct,CROSS_OUT,,
48975,48975,GridRulesBasicOnly_7,2,failure,insight,correct,CROSS_OUT,,
48975,72195,GridRulesBasicOnly_7,3,failure,unknown-correct,correct,,,
72195,84823,GridRulesBasicOnly_7,4,failure,unknown-incorrect,incorrect,,,
84823,20925,GridRulesBasicOnly_7,5,failure,insight,incorrect,APPLY_OR,,
20925,47730,GridRulesBasicOnly_7,6,failure,insight,incorrect,CROSS_OUT,,
47730,47730,GridRulesBasicOnly_7,7,failure,insight,incorrect,CROSS_OUT,,
47730,42563,GridRulesBasicOnly_7,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
42563,43065,GridRulesBasicOnly_7,9,failure,unknown-incorrect,incorrect,,,
43065,48228,GridRulesBasicOnly_7,10,failure,insight,incorrect,TRANS_ABC_TRUE,,
48228,36400,GridRulesBasicOnly_7,11,failure,insight,incorrect,CROSS_OUT,,
36400,36400,GridRulesBasicOnly_7,12,failure,insight,incorrect,CROSS_OUT,,
36400,36400,GridRulesBasicOnly_7,13,failure,insight,incorrect,CROSS_OUT,,
36400,36400,GridRulesBasicOnly_7,14,failure,insight,incorrect,CROSS_OUT,,
36400,95449,GridRulesBasicOnly_7,15,failure,insight,incorrect,APPLY_OR,,
95449,72409,GridRulesBasicOnly_7,16,failure,insight,incorrect,CROSS_OUT,,
72409,72409,GridRulesBasicOnly_7,17,failure,insight,incorrect,CROSS_OUT,,
72409,72409,GridRulesBasicOnly_7,18,failure,insight,correct,CROSS_OUT,,
72409,72409,GridRulesBasicOnly_7,19,failure,insight,incorrect,CROSS_OUT,,
72409,95449,GridRulesBasicOnly_7,20,failure,insight,incorrect,TRANS_ABC_TRUE,,
95449,72409,GridRulesBasicOnly_7,21,failure,insight,incorrect,CROSS_OUT,,
72409,72409,GridRulesBasicOnly_7,22,failure,insight,correct,CROSS_OUT,,
72409,72409,GridRulesBasicOnly_7,23,failure,insight,incorrect,CROSS_OUT,,
72409,44331,GridRulesBasicOnly_7,24,failure,unknown-incorrect,incorrect,,,
44331,44149,GridRulesBasicOnly_7,25,failure,insight,incorrect,OPENING,,
44149,66491,GridRulesBasicOnly_7,26,failure,insight,incorrect,BEFORE_NOINFO,,
66491,23191,GridRulesBasicOnly_7,27,failure,insight,incorrect,CROSS_OUT,,
23191,23191,GridRulesBasicOnly_7,28,failure,insight,incorrect,CROSS_OUT,,
23191,23191,GridRulesBasicOnly_7,29,failure,insight,correct,CROSS_OUT,,
23191,23191,GridRulesBasicOnly_7,30,failure,insight,correct,CROSS_OUT,,
23191,23191,GridRulesBasicOnly_7,31,failure,insight,correct,CROSS_OUT,,
23191,49719,GridRulesBasicOnly_7,32,failure,,,,,
90244,81954,GridRulesBasicOnly_7,0,failure,insight,correct,APPLY_IS,,
81954,77129,GridRulesBasicOnly_7,1,failure,insight,correct,CROSS_OUT,,
77129,10687,GridRulesBasicOnly_7,2,failure,insight,correct,APPLY_IS,,
10687,44501,GridRulesBasicOnly_7,3,failure,insight,correct,CROSS_OUT,,
44501,88816,GridRulesBasicOnly_7,4,failure,insight,correct,APPLY_IS,,
88816,31846,GridRulesBasicOnly_7,5,failure,insight,correct,CROSS_OUT,,
31846,17627,GridRulesBasicOnly_7,6,failure,insight,correct,TRANS_ABC_TRUE,,
17627,60118,GridRulesBasicOnly_7,7,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_7,8,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_7,9,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_7,10,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_7,11,failure,insight,correct,CROSS_OUT,,
60118,55378,GridRulesBasicOnly_7,12,failure,unknown-correct,correct,,,
55378,60118,GridRulesBasicOnly_7,13,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_7,14,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_7,15,failure,insight,correct,CROSS_OUT,,
60118,70507,GridRulesBasicOnly_7,16,failure,unknown-incorrect,incorrect,,,
70507,73380,GridRulesBasicOnly_7,17,failure,insight,incorrect,TRANS_SETS,,
73380,39118,GridRulesBasicOnly_7,18,failure,unknown-correct,correct,,,
39118,40412,GridRulesBasicOnly_7,19,failure,insight,incorrect,OPENING,,
40412,73380,GridRulesBasicOnly_7,20,failure,insight,incorrect,TRANS_ABC_TRUE,,
73380,97177,GridRulesBasicOnly_7,21,failure,insight,incorrect,CROSS_OUT,,
97177,44966,GridRulesBasicOnly_7,22,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
44966,42397,GridRulesBasicOnly_7,23,failure,insight,correct,CROSS_OUT,,
42397,42397,GridRulesBasicOnly_7,24,failure,insight,incorrect,CROSS_OUT,,
42397,42397,GridRulesBasicOnly_7,25,failure,insight,correct,CROSS_OUT,,
42397,44966,GridRulesBasicOnly_7,26,failure,insight,incorrect,TRANS_ABC_TRUE,,
44966,42397,GridRulesBasicOnly_7,27,failure,insight,correct,CROSS_OUT,,
42397,42397,GridRulesBasicOnly_7,28,failure,insight,incorrect,CROSS_OUT,,
42397,42397,GridRulesBasicOnly_7,29,failure,insight,incorrect,CROSS_OUT,,
42397,42397,GridRulesBasicOnly_7,30,failure,insight,incorrect,CROSS_OUT,,
42397,42397,GridRulesBasicOnly_7,31,failure,insight,incorrect,CROSS_OUT,,
42397,70132,GridRulesBasicOnly_7,32,failure,,,,,
89543,49928,GridRulesBasicOnly_7,0,success,insight,correct,APPLY_IS,,
49928,71775,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
71775,77192,GridRulesBasicOnly_7,2,success,insight,correct,APPLY_IS,,
77192,44070,GridRulesBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
44070,44070,GridRulesBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
44070,48698,GridRulesBasicOnly_7,5,success,insight,correct,APPLY_IS,,
48698,37625,GridRulesBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
37625,48644,GridRulesBasicOnly_7,7,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
48644,52867,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
52867,52867,GridRulesBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
52867,22287,GridRulesBasicOnly_7,10,success,insight,correct,TRANS_ABC_TRUE,,
22287,80974,GridRulesBasicOnly_7,11,success,insight,correct,CROSS_OUT,,
80974,63250,GridRulesBasicOnly_7,12,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
63250,91596,GridRulesBasicOnly_7,13,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_7,14,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_7,15,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_7,16,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_7,17,success,insight,correct,CROSS_OUT,,
91596,94970,GridRulesBasicOnly_7,18,success,insight,correct,TRANS_SETS,,
94970,79220,GridRulesBasicOnly_7,19,success,insight,correct,OPENING,,
79220,89565,GridRulesBasicOnly_7,20,success,insight,correct,CROSS_OUT,,
89565,94970,GridRulesBasicOnly_7,21,success,insight,correct,TRANS_ABC_TRUE,,
94970,89565,GridRulesBasicOnly_7,22,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_7,23,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_7,24,success,insight,correct,CROSS_OUT,,
89565,94970,GridRulesBasicOnly_7,25,success,insight,correct,TRANS_ABC_TRUE,,
94970,89565,GridRulesBasicOnly_7,26,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_7,27,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_7,28,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_7,29,success,insight,correct,CROSS_OUT,,
89565,31039,GridRulesBasicOnly_7,30,success,,,,,
63475,82409,GridRulesBasicOnly_7,0,success,insight,correct,APPLY_IS,,
82409,36771,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
36771,52008,GridRulesBasicOnly_7,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
52008,65827,GridRulesBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
65827,65827,GridRulesBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
65827,88209,GridRulesBasicOnly_7,5,success,insight,correct,APPLY_OR,,
88209,10313,GridRulesBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
10313,10313,GridRulesBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
10313,10313,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
10313,10313,GridRulesBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
10313,93529,GridRulesBasicOnly_7,10,success,,,,,
33432,62128,GridRulesBasicOnly_7,0,success,insight,correct,APPLY_IS,,
62128,17380,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
17380,17380,GridRulesBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
17380,61286,GridRulesBasicOnly_7,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
61286,76333,GridRulesBasicOnly_7,4,success,insight,correct,APPLY_OR,,
76333,99090,GridRulesBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
99090,99090,GridRulesBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
99090,97918,GridRulesBasicOnly_7,7,success,insight,correct,OPENING,,
97918,99090,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
99090,97918,GridRulesBasicOnly_7,9,success,insight,correct,OPENING,,
97918,69696,GridRulesBasicOnly_7,10,success,,,,,
56096,56421,GridRulesBasicOnly_7,0,success,insight,correct,APPLY_IS,,
56421,80949,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
80949,80949,GridRulesBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
80949,25214,GridRulesBasicOnly_7,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
25214,97205,GridRulesBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
97205,97205,GridRulesBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
97205,13479,GridRulesBasicOnly_7,6,success,insight,correct,APPLY_OR,,
13479,51730,GridRulesBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
51730,75039,GridRulesBasicOnly_7,10,success,,,,,
64946,98490,GridRulesBasicOnly_7,0,failure,insight,correct,APPLY_NOT,,
98490,90046,GridRulesBasicOnly_7,1,failure,unknown-incorrect,incorrect,,,
90046,90046,GridRulesBasicOnly_7,2,failure,unknown-correct,correct,,,
90046,53502,GridRulesBasicOnly_7,3,failure,insight,incorrect,OPENING,,
53502,29638,GridRulesBasicOnly_7,4,failure,insight,incorrect,CROSS_OUT,,
29638,90046,GridRulesBasicOnly_7,5,failure,unknown-correct,correct,,,
90046,90046,GridRulesBasicOnly_7,6,failure,unknown-correct,correct,,,
90046,53502,GridRulesBasicOnly_7,7,failure,insight,correct,OPENING,,
53502,75791,GridRulesBasicOnly_7,8,failure,insight,correct,APPLY_OR,,
75791,76025,GridRulesBasicOnly_7,9,failure,insight,incorrect,CROSS_OUT,,
76025,76025,GridRulesBasicOnly_7,10,failure,insight,incorrect,CROSS_OUT,,
76025,76025,GridRulesBasicOnly_7,11,failure,insight,correct,CROSS_OUT,,
76025,17027,GridRulesBasicOnly_7,12,failure,insight,incorrect,OPENING,,
17027,12685,GridRulesBasicOnly_7,13,failure,,,,,
39473,84989,GridRulesBasicOnly_7,0,success,unknown-correct,correct,,,
84989,75732,GridRulesBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
75732,45207,GridRulesBasicOnly_7,2,success,insight,correct,APPLY_OR,,
45207,83174,GridRulesBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
83174,83174,GridRulesBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
83174,83174,GridRulesBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
83174,12469,GridRulesBasicOnly_7,6,success,insight,correct,APPLY_OR,,
12469,36077,GridRulesBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
36077,36077,GridRulesBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
36077,16175,GridRulesBasicOnly_7,9,success,insight,correct,OPENING,,
16175,63178,GridRulesBasicOnly_7,10,success,,,,,
19951,70848,GridRulesBasicOnly_7,0,failure,unknown-correct,correct,,,
70848,57436,GridRulesBasicOnly_7,1,failure,unknown-incorrect,incorrect,,,
57436,34451,GridRulesBasicOnly_7,2,failure,insight,incorrect,APPLY_OR,,
34451,37122,GridRulesBasicOnly_7,3,failure,insight,incorrect,CROSS_OUT,,
37122,37122,GridRulesBasicOnly_7,4,failure,insight,correct,CROSS_OUT,,
37122,19492,GridRulesBasicOnly_7,5,failure,insight,incorrect,APPLY_OR,,
19492,78129,GridRulesBasicOnly_7,6,failure,insight,correct,CROSS_OUT,,
78129,78129,GridRulesBasicOnly_7,7,failure,insight,incorrect,CROSS_OUT,,
78129,14053,GridRulesBasicOnly_7,8,failure,unknown-correct,correct,,,
14053,81918,GridRulesBasicOnly_7,9,failure,insight,incorrect,OPENING,,
81918,78129,GridRulesBasicOnly_7,10,failure,insight,correct,CROSS_OUT,,
78129,81918,GridRulesBasicOnly_7,11,failure,insight,correct,OPENING,,
81918,59479,GridRulesBasicOnly_7,12,failure,,,,,
11205,29936,GridRulesBasicOnly_8,0,success,insight,correct,APPLY_IS,,
29936,73630,GridRulesBasicOnly_8,1,success,insight,correct,CROSS_OUT,,
73630,73630,GridRulesBasicOnly_8,2,success,insight,correct,CROSS_OUT,,
73630,89442,GridRulesBasicOnly_8,3,success,insight,correct,APPLY_NOT,,
89442,66613,GridRulesBasicOnly_8,4,success,insight,correct,APPLY_OR,,
66613,16694,GridRulesBasicOnly_8,5,success,insight,correct,CROSS_OUT,,
16694,16694,GridRulesBasicOnly_8,6,success,insight,correct,CROSS_OUT,,
16694,47313,GridRulesBasicOnly_8,7,success,insight,correct,OPENING,,
47313,16694,GridRulesBasicOnly_8,8,success,insight,correct,CROSS_OUT,,
16694,47313,GridRulesBasicOnly_8,9,success,insight,correct,OPENING,,
47313,25367,GridRulesBasicOnly_8,10,success,,,,,
32378,30611,GridRulesBasicOnly_8,0,success,insight,correct,APPLY_NOT,,
30611,91840,GridRulesBasicOnly_8,1,success,insight,correct,APPLY_IS,,
91840,99319,GridRulesBasicOnly_8,2,success,insight,correct,CROSS_OUT,,
99319,77701,GridRulesBasicOnly_8,3,success,insight,correct,APPLY_OR,,
77701,71280,GridRulesBasicOnly_8,4,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_8,5,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_8,6,success,insight,correct,CROSS_OUT,,
71280,67721,GridRulesBasicOnly_8,7,success,insight,correct,OPENING,,
67721,71280,GridRulesBasicOnly_8,8,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_8,9,success,insight,correct,CROSS_OUT,,
71280,79660,GridRulesBasicOnly_8,10,success,,,,,
87154,74954,GridRulesBasicOnly_8,0,success,insight,correct,APPLY_IS,,
74954,76927,GridRulesBasicOnly_8,1,success,insight,correct,CROSS_OUT,,
76927,95139,GridRulesBasicOnly_8,2,success,insight,correct,APPLY_OR,,
95139,27406,GridRulesBasicOnly_8,3,success,insight,correct,CROSS_OUT,,
27406,27406,GridRulesBasicOnly_8,4,success,insight,correct,CROSS_OUT,,
27406,27406,GridRulesBasicOnly_8,5,success,insight,correct,CROSS_OUT,,
27406,74206,GridRulesBasicOnly_8,6,success,insight,correct,APPLY_NOT,,
74206,22538,GridRulesBasicOnly_8,7,success,insight,correct,OPENING,,
22538,93318,GridRulesBasicOnly_8,8,success,insight,correct,CROSS_OUT,,
93318,22538,GridRulesBasicOnly_8,9,success,insight,correct,OPENING,,
22538,69099,GridRulesBasicOnly_8,10,success,,,,,
12454,33457,GridRulesBasicOnly_8,0,failure,unknown-correct,correct,,,
33457,15391,GridRulesBasicOnly_8,1,failure,unknown-incorrect,incorrect,,,
15391,98803,GridRulesBasicOnly_8,2,failure,insight,incorrect,CROSS_OUT,,
98803,98803,GridRulesBasicOnly_8,3,failure,insight,incorrect,CROSS_OUT,,
98803,34707,GridRulesBasicOnly_8,4,failure,insight,incorrect,APPLY_OR,,
34707,92365,GridRulesBasicOnly_8,5,failure,insight,correct,CROSS_OUT,,
92365,92365,GridRulesBasicOnly_8,6,failure,insight,incorrect,CROSS_OUT,,
92365,40337,GridRulesBasicOnly_8,7,failure,insight,incorrect,OPENING,,
40337,92365,GridRulesBasicOnly_8,8,failure,insight,incorrect,CROSS_OUT,,
92365,92365,GridRulesBasicOnly_8,9,failure,insight,incorrect,CROSS_OUT,,
92365,42959,GridRulesBasicOnly_8,10,failure,,,,,
19929,57519,GridRulesBasicOnly_8,0,success,insight,correct,APPLY_IS,,
57519,17810,GridRulesBasicOnly_8,1,success,insight,correct,CROSS_OUT,,
17810,17810,GridRulesBasicOnly_8,2,success,insight,correct,CROSS_OUT,,
17810,64967,GridRulesBasicOnly_8,3,success,insight,correct,APPLY_OR,,
64967,88829,GridRulesBasicOnly_8,4,success,insight,correct,CROSS_OUT,,
88829,88829,GridRulesBasicOnly_8,5,success,insight,correct,CROSS_OUT,,
88829,37344,GridRulesBasicOnly_8,6,success,insight,correct,APPLY_OR,,
37344,41205,GridRulesBasicOnly_8,7,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_8,8,success,insight,correct,CROSS_OUT,,
41205,42919,GridRulesBasicOnly_8,9,success,insight,correct,OPENING,,
42919,92156,GridRulesBasicOnly_8,10,success,,,,,
76512,12827,GridRulesBasicOnly_8,0,success,insight,correct,APPLY_IS,,
12827,26272,GridRulesBasicOnly_8,1,success,insight,correct,CROSS_OUT,,
26272,45780,GridRulesBasicOnly_8,2,success,insight,correct,APPLY_OR,,
45780,15527,GridRulesBasicOnly_8,3,success,insight,correct,CROSS_OUT,,
15527,15527,GridRulesBasicOnly_8,4,success,insight,correct,CROSS_OUT,,
15527,15527,GridRulesBasicOnly_8,5,success,insight,correct,CROSS_OUT,,
15527,33121,GridRulesBasicOnly_8,6,success,insight,correct,APPLY_OR,,
33121,43910,GridRulesBasicOnly_8,7,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_8,8,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_8,9,success,insight,correct,CROSS_OUT,,
43910,46488,GridRulesBasicOnly_8,10,success,,,,,
20938,80450,GridRulesBasicOnly_8,0,failure,insight,correct,APPLY_IS,,
80450,48975,GridRulesBasicOnly_8,1,failure,insight,correct,CROSS_OUT,,
48975,48975,GridRulesBasicOnly_8,2,failure,insight,correct,CROSS_OUT,,
48975,72195,GridRulesBasicOnly_8,3,failure,unknown-correct,correct,,,
72195,84823,GridRulesBasicOnly_8,4,failure,unknown-incorrect,incorrect,,,
84823,62220,GridRulesBasicOnly_8,5,failure,insight,incorrect,CROSS_OUT,,
62220,62220,GridRulesBasicOnly_8,6,failure,insight,incorrect,CROSS_OUT,,
62220,62155,GridRulesBasicOnly_8,7,failure,insight,correct,APPLY_OR,,
62155,44945,GridRulesBasicOnly_8,8,failure,insight,correct,CROSS_OUT,,
44945,44945,GridRulesBasicOnly_8,9,failure,insight,correct,CROSS_OUT,,
44945,91842,GridRulesBasicOnly_8,10,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
91842,96588,GridRulesBasicOnly_8,11,failure,insight,correct,CROSS_OUT,,
96588,96588,GridRulesBasicOnly_8,12,failure,insight,correct,CROSS_OUT,,
96588,69404,GridRulesBasicOnly_8,13,failure,insight,correct,OPENING,,
69404,69404,GridRulesBasicOnly_8,14,failure,insight,incorrect,OPENING,,
69404,35888,GridRulesBasicOnly_8,15,failure,insight,correct,TRANS_ABC_TRUE,,
35888,84107,GridRulesBasicOnly_8,16,failure,insight,correct,CROSS_OUT,,
84107,35888,GridRulesBasicOnly_8,17,failure,insight,incorrect,TRANS_ABC_TRUE,,
35888,84107,GridRulesBasicOnly_8,18,failure,insight,correct,CROSS_OUT,,
84107,65671,GridRulesBasicOnly_8,19,failure,insight,correct,APPLY_OR,,
65671,75010,GridRulesBasicOnly_8,20,failure,insight,incorrect,CROSS_OUT,,
75010,75010,GridRulesBasicOnly_8,21,failure,insight,correct,CROSS_OUT,,
75010,65671,GridRulesBasicOnly_8,22,failure,insight,correct,TRANS_ABC_TRUE,,
65671,75010,GridRulesBasicOnly_8,23,failure,insight,incorrect,CROSS_OUT,,
75010,65671,GridRulesBasicOnly_8,24,failure,insight,correct,TRANS_ABC_TRUE,,
65671,75010,GridRulesBasicOnly_8,25,failure,insight,incorrect,CROSS_OUT,,
75010,48294,GridRulesBasicOnly_8,26,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
