Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
39259,14720,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
14720,42621,CrossOpenBasicOnly,1,failure,insight,correct,APPLY_IS,,
42621,23883,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
23883,65969,CrossOpenBasicOnly,3,failure,unknown-correct,correct,,,
65969,61172,CrossOpenBasicOnly,4,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
61172,66365,CrossOpenBasicOnly,5,failure,insight,correct,CROSS_OUT,,
66365,64237,CrossOpenBasicOnly,6,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
64237,44280,CrossOpenBasicOnly,7,failure,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly,8,failure,insight,correct,CROSS_OUT,,
44280,48327,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
48327,48327,CrossOpenBasicOnly,10,failure,unknown-correct,correct,,,
48327,48327,CrossOpenBasicOnly,11,failure,unknown-correct,correct,,,
48327,53935,CrossOpenBasicOnly,12,failure,insight,correct,APPLY_IS,,
53935,72360,CrossOpenBasicOnly,13,failure,insight,correct,CROSS_OUT,,
72360,72360,CrossOpenBasicOnly,14,failure,insight,correct,CROSS_OUT,,
72360,11869,CrossOpenBasicOnly,15,failure,insight,correct,OPENING,,
11869,66919,CrossOpenBasicOnly,16,failure,unknown-correct,correct,,,
66919,88078,CrossOpenBasicOnly,17,failure,insight,correct,OPENING,,
88078,66919,CrossOpenBasicOnly,18,failure,unknown-correct,correct,,,
66919,51644,CrossOpenBasicOnly,19,failure,unknown-incorrect,incorrect,,,
51644,92443,CrossOpenBasicOnly,20,failure,insight,correct,TRANS_ABC_FALSE,,
92443,86546,CrossOpenBasicOnly,21,failure,insight,incorrect,OPENING,,
86546,50498,CrossOpenBasicOnly,22,failure,unknown-incorrect,incorrect,,,
50498,92443,CrossOpenBasicOnly,23,failure,insight,incorrect,TRANS_ABC_FALSE,,
92443,86546,CrossOpenBasicOnly,24,failure,insight,incorrect,OPENING,,
86546,86546,CrossOpenBasicOnly,25,failure,insight,incorrect,OPENING,,
86546,50498,CrossOpenBasicOnly,26,failure,unknown-incorrect,incorrect,,,
50498,92443,CrossOpenBasicOnly,27,failure,insight,correct,TRANS_ABC_FALSE,,
92443,86546,CrossOpenBasicOnly,28,failure,insight,correct,OPENING,,
86546,50498,CrossOpenBasicOnly,29,failure,unknown-correct,correct,,,
50498,86546,CrossOpenBasicOnly,30,failure,insight,incorrect,OPENING,,
86546,45052,CrossOpenBasicOnly,31,failure,,,,,
61833,17118,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
17118,69410,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
69410,47580,CrossOpenBasicOnly,2,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
47580,77253,CrossOpenBasicOnly,3,failure,insight,correct,CROSS_OUT,,
77253,67541,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
67541,41446,CrossOpenBasicOnly,5,failure,insight,correct,OPENING,,
41446,67541,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
67541,67541,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
67541,52204,CrossOpenBasicOnly,8,failure,insight,correct,OPENING,,
52204,67541,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
67541,76638,CrossOpenBasicOnly,10,failure,,,,,
96598,91037,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
91037,75954,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
75954,75954,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
75954,33082,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
33082,49003,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
49003,30077,CrossOpenBasicOnly,5,failure,insight,correct,APPLY_OR,,
30077,32850,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
32850,97065,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
97065,97065,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
97065,32850,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
32850,56149,CrossOpenBasicOnly,10,failure,,,,,
26873,40905,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
40905,38065,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
38065,38065,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
38065,40838,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
40838,34151,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
34151,34151,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
34151,12646,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
12646,34151,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
34151,52387,CrossOpenBasicOnly,8,failure,insight,correct,OPENING,,
52387,34151,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
34151,50075,CrossOpenBasicOnly,10,failure,,,,,
46722,37968,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_NOT,,
37968,90844,CrossOpenBasicOnly,1,failure,unknown-correct,correct,,,
90844,90844,CrossOpenBasicOnly,2,failure,unknown-correct,correct,,,
90844,62797,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
62797,22361,CrossOpenBasicOnly,4,failure,insight,correct,CROSS_OUT,,
22361,22361,CrossOpenBasicOnly,5,failure,insight,correct,CROSS_OUT,,
22361,31058,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
31058,48643,CrossOpenBasicOnly,7,failure,insight,correct,OPENING,,
48643,31058,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
31058,48643,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
48643,48643,CrossOpenBasicOnly,10,failure,insight,correct,OPENING,,
48643,31058,CrossOpenBasicOnly,11,failure,unknown-correct,correct,,,
31058,27340,CrossOpenBasicOnly,12,failure,,,,,
76076,56343,CrossOpenBasicOnly,0,failure,unknown-correct,correct,,,
56343,10184,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
10184,60094,CrossOpenBasicOnly,2,failure,insight,correct,APPLY_OR,,
60094,67604,CrossOpenBasicOnly,3,failure,insight,correct,CROSS_OUT,,
67604,28715,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
28715,48574,CrossOpenBasicOnly,5,failure,insight,correct,OPENING,,
48574,28715,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
28715,28715,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
28715,28715,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
28715,37381,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
37381,17326,CrossOpenBasicOnly,10,failure,,,,,
57566,24959,CrossOpenBasicOnly,0,failure,unknown-correct,correct,,,
24959,11151,CrossOpenBasicOnly,1,failure,unknown-incorrect,incorrect,,,
11151,11151,CrossOpenBasicOnly,2,failure,unknown-correct,correct,,,
11151,11151,CrossOpenBasicOnly,3,failure,unknown-correct,correct,,,
11151,15156,CrossOpenBasicOnly,4,failure,insight,correct,APPLY_OR,,
15156,78698,CrossOpenBasicOnly,5,failure,insight,correct,CROSS_OUT,,
78698,66826,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
66826,34570,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
34570,66826,CrossOpenBasicOnly,8,failure,insight,incorrect,OPENING,,
66826,34570,CrossOpenBasicOnly,9,failure,unknown-incorrect,incorrect,,,
34570,66826,CrossOpenBasicOnly,10,failure,insight,incorrect,OPENING,,
66826,34570,CrossOpenBasicOnly,11,failure,unknown-correct,correct,,,
34570,57260,CrossOpenBasicOnly,12,failure,,,,,
34750,56958,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
56958,11603,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
11603,59144,GridRulesBasicOnly,2,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
59144,75903,GridRulesBasicOnly,3,failure,insight,correct,CROSS_OUT,,
75903,93273,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
93273,49707,GridRulesBasicOnly,5,failure,insight,correct,APPLY_OR,,
49707,73147,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
73147,73147,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
73147,73147,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
73147,75166,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
75166,79639,GridRulesBasicOnly,10,failure,,,,,
92357,95344,GridRulesBasicOnly,0,failure,unknown-correct,correct,,,
95344,95344,GridRulesBasicOnly,1,failure,unknown-correct,correct,,,
95344,95344,GridRulesBasicOnly,2,failure,unknown-correct,correct,,,
95344,87903,GridRulesBasicOnly,3,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
87903,89063,GridRulesBasicOnly,4,failure,insight,correct,CROSS_OUT,,
89063,24961,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
24961,46650,GridRulesBasicOnly,6,failure,insight,correct,OPENING,,
46650,24961,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
24961,24961,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
24961,53380,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
53380,24961,GridRulesBasicOnly,10,failure,unknown-correct,correct,,,
24961,67969,GridRulesBasicOnly,11,failure,,,,,
56767,28849,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
28849,71700,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
71700,94362,GridRulesBasicOnly,2,failure,insight,correct,APPLY_BEFORE_UNDEFINED_SPOTS,,
94362,21316,GridRulesBasicOnly,3,failure,unknown-correct,correct,,,
21316,29213,GridRulesBasicOnly,4,failure,insight,correct,CROSS_OUT,,
29213,19547,GridRulesBasicOnly,5,failure,insight,correct,OPENING,,
19547,21316,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
21316,58282,GridRulesBasicOnly,7,failure,insight,correct,OPENING,,
58282,21316,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
21316,21316,GridRulesBasicOnly,9,failure,unknown-correct,correct,,,
21316,93836,GridRulesBasicOnly,10,failure,,,,,
42074,75097,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
75097,19284,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
19284,19284,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
19284,27283,GridRulesBasicOnly,3,failure,insight,correct,APPLY_BEFORE_UNDEFINED_SPOTS,,
27283,36252,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
36252,19226,GridRulesBasicOnly,5,failure,insight,correct,OPENING,,
19226,36252,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
36252,36252,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
36252,36252,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
36252,43034,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
43034,70490,GridRulesBasicOnly,10,failure,,,,,
54791,54325,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
54325,88582,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
88582,88582,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
88582,27498,GridRulesBasicOnly,3,failure,unknown-correct,correct,,,
27498,64308,GridRulesBasicOnly,4,failure,unknown-incorrect,incorrect,,,
64308,64308,GridRulesBasicOnly,5,failure,unknown-incorrect,incorrect,,,
64308,64308,GridRulesBasicOnly,6,failure,unknown-incorrect,incorrect,,,
64308,29089,GridRulesBasicOnly,7,failure,insight,incorrect,OPENING,,
29089,29089,GridRulesBasicOnly,8,failure,insight,correct,OPENING,,
29089,64308,GridRulesBasicOnly,9,failure,unknown-correct,correct,,,
64308,73622,GridRulesBasicOnly,10,failure,,,,,
26200,80398,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
80398,33023,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
33023,33023,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
33023,92681,GridRulesBasicOnly,3,failure,insight,correct,APPLY_OR,,
92681,67002,GridRulesBasicOnly,4,failure,insight,correct,APPLY_OR,,
67002,75344,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
75344,75344,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
75344,75344,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
75344,75344,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
75344,32106,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
32106,25405,GridRulesBasicOnly,10,failure,,,,,
30427,61034,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
61034,61447,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
61447,61447,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
61447,10716,GridRulesBasicOnly,3,failure,unknown-incorrect,incorrect,,,
10716,10716,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
10716,10716,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
10716,10716,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
10716,20388,GridRulesBasicOnly,7,failure,insight,correct,BEFORE_NOINFO,,
20388,58443,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
58443,63471,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
63471,49337,GridRulesBasicOnly,10,failure,insight,correct,TRANS_ABC_TRUE,,
49337,86840,GridRulesBasicOnly,11,failure,unknown-correct,correct,,,
86840,17074,GridRulesBasicOnly,12,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
17074,20134,GridRulesBasicOnly,13,failure,unknown-correct,correct,,,
20134,86679,GridRulesBasicOnly,14,failure,insight,correct,CROSS_OUT,,
86679,37320,GridRulesBasicOnly,15,failure,insight,correct,OPENING,,
37320,86679,GridRulesBasicOnly,16,failure,insight,correct,CROSS_OUT,,
86679,20134,GridRulesBasicOnly,17,failure,unknown-correct,correct,,,
20134,59539,GridRulesBasicOnly,18,failure,insight,correct,OPENING,,
59539,20134,GridRulesBasicOnly,19,failure,unknown-correct,correct,,,
20134,20134,GridRulesBasicOnly,20,failure,unknown-correct,correct,,,
20134,20134,GridRulesBasicOnly,21,failure,unknown-correct,correct,,,
20134,20134,GridRulesBasicOnly,22,failure,unknown-incorrect,incorrect,,,
20134,20134,GridRulesBasicOnly,23,failure,unknown-correct,correct,,,
20134,59539,GridRulesBasicOnly,24,failure,insight,incorrect,OPENING,,
59539,39556,GridRulesBasicOnly,25,failure,insight,incorrect,OPENING,,
39556,20134,GridRulesBasicOnly,26,failure,unknown-incorrect,incorrect,,,
20134,20134,GridRulesBasicOnly,27,failure,unknown-incorrect,incorrect,,,
20134,20134,GridRulesBasicOnly,28,failure,unknown-correct,correct,,,
20134,20134,GridRulesBasicOnly,29,failure,unknown-correct,correct,,,
20134,59539,GridRulesBasicOnly,30,failure,insight,incorrect,OPENING,,
59539,20134,GridRulesBasicOnly,31,failure,unknown-incorrect,incorrect,,,
20134,39556,GridRulesBasicOnly,32,failure,insight,incorrect,OPENING,,
39556,20134,GridRulesBasicOnly,33,failure,unknown-correct,correct,,,
20134,59539,GridRulesBasicOnly,34,failure,insight,incorrect,OPENING,,
59539,59539,GridRulesBasicOnly,35,failure,insight,incorrect,OPENING,,
59539,20134,GridRulesBasicOnly,36,failure,unknown-incorrect,incorrect,,,
20134,40129,GridRulesBasicOnly,37,failure,,,,,
83737,71030,GridRulesBasicOnly,0,failure,unknown-correct,correct,,,
71030,26439,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
26439,26439,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
26439,71030,GridRulesBasicOnly,3,failure,unknown-correct,correct,,,
71030,44588,GridRulesBasicOnly,4,failure,insight,correct,APPLY_OR,,
44588,52495,GridRulesBasicOnly,5,failure,insight,correct,CROSS_OUT,,
52495,52495,GridRulesBasicOnly,6,failure,insight,correct,CROSS_OUT,,
52495,36413,GridRulesBasicOnly,7,failure,unknown-incorrect,incorrect,,,
36413,36413,GridRulesBasicOnly,8,failure,unknown-incorrect,incorrect,,,
36413,88216,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
88216,36413,GridRulesBasicOnly,10,failure,unknown-correct,correct,,,
36413,36413,GridRulesBasicOnly,11,failure,unknown-correct,correct,,,
36413,19384,GridRulesBasicOnly,12,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
19384,43745,GridRulesBasicOnly,13,failure,unknown-correct,correct,,,
43745,43745,GridRulesBasicOnly,14,failure,unknown-correct,correct,,,
43745,69184,GridRulesBasicOnly,15,failure,insight,correct,OPENING,,
69184,23311,GridRulesBasicOnly,16,failure,insight,correct,TRANS_ABC_TRUE,,
23311,29446,GridRulesBasicOnly,17,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
29446,29446,GridRulesBasicOnly,18,failure,insight,correct,TRANS_ABC_TRUE,,
29446,65018,GridRulesBasicOnly,19,failure,insight,correct,CROSS_OUT,,
65018,77762,GridRulesBasicOnly,20,failure,unknown-correct,correct,,,
77762,77881,GridRulesBasicOnly,21,failure,insight,correct,OPENING,,
77881,29446,GridRulesBasicOnly,22,failure,insight,correct,TRANS_ABC_TRUE,,
29446,65018,GridRulesBasicOnly,23,failure,insight,correct,CROSS_OUT,,
65018,77762,GridRulesBasicOnly,24,failure,unknown-correct,correct,,,
77762,77762,GridRulesBasicOnly,25,failure,unknown-correct,correct,,,
77762,77762,GridRulesBasicOnly,26,failure,unknown-correct,correct,,,
77762,77762,GridRulesBasicOnly,27,failure,unknown-correct,correct,,,
77762,77762,GridRulesBasicOnly,28,failure,unknown-correct,correct,,,
77762,39102,GridRulesBasicOnly,29,failure,insight,correct,OPENING,,
39102,77762,GridRulesBasicOnly,30,failure,unknown-correct,correct,,,
77762,39102,GridRulesBasicOnly,31,failure,insight,incorrect,OPENING,,
39102,27214,GridRulesBasicOnly,32,failure,,,,,
72492,79715,GridRulesBasicOnly,0,failure,insight,correct,APPLY_NOT,,
79715,61506,GridRulesBasicOnly,1,failure,insight,correct,APPLY_IS,,
61506,14043,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
14043,14043,GridRulesBasicOnly,3,failure,insight,correct,CROSS_OUT,,
14043,50516,GridRulesBasicOnly,4,failure,insight,correct,APPLY_OR,,
50516,71162,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
71162,26772,GridRulesBasicOnly,6,failure,insight,correct,OPENING,,
26772,71162,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
71162,26772,GridRulesBasicOnly,8,failure,insight,correct,OPENING,,
26772,47262,GridRulesBasicOnly,9,failure,unknown-correct,correct,,,
47262,12843,GridRulesBasicOnly,10,failure,,,,,
32550,10618,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
10618,98969,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
98969,20848,GridRulesBasicOnly,2,failure,insight,correct,APPLY_OR,,
20848,50666,GridRulesBasicOnly,3,failure,insight,correct,CROSS_OUT,,
50666,57776,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
57776,57776,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
57776,49926,GridRulesBasicOnly,6,failure,insight,correct,APPLY_NOT,,
49926,77033,GridRulesBasicOnly,7,failure,insight,correct,OPENING,,
77033,92567,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
92567,77033,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
77033,62697,GridRulesBasicOnly,10,failure,,,,,
42946,71638,GridRulesBasicOnly,0,failure,insight,correct,APPLY_NOT,,
71638,34086,GridRulesBasicOnly,1,failure,insight,correct,APPLY_IS,,
34086,34143,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
34143,34143,GridRulesBasicOnly,3,failure,insight,correct,CROSS_OUT,,
34143,25251,GridRulesBasicOnly,4,failure,insight,correct,APPLY_OR,,
25251,97457,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
97457,34635,GridRulesBasicOnly,6,failure,insight,correct,OPENING,,
34635,97457,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
97457,97457,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
97457,34635,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
34635,21470,GridRulesBasicOnly,10,failure,,,,,
37011,89049,GridRulesBasicOnly,0,failure,unknown-incorrect,incorrect,,,
89049,60797,GridRulesBasicOnly,1,failure,insight,incorrect,APPLY_OR,,
60797,26486,GridRulesBasicOnly,2,failure,insight,incorrect,CROSS_OUT,,
26486,16737,GridRulesBasicOnly,3,failure,unknown-correct,correct,,,
16737,45051,GridRulesBasicOnly,4,failure,insight,correct,APPLY_OR,,
45051,70929,GridRulesBasicOnly,5,failure,insight,correct,CROSS_OUT,,
70929,57185,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
57185,15647,GridRulesBasicOnly,7,failure,insight,correct,OPENING,,
15647,56030,GridRulesBasicOnly,8,failure,insight,correct,APPLY_OR,,
56030,85115,GridRulesBasicOnly,9,failure,unknown-correct,correct,,,
85115,27118,GridRulesBasicOnly,10,failure,insight,correct,OPENING,,
27118,64624,GridRulesBasicOnly,11,failure,,,,,
51662,66286,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
66286,75830,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
75830,75830,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
75830,84874,GridRulesBasicOnly,3,failure,insight,correct,APPLY_OR,,
84874,92015,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
92015,92015,GridRulesBasicOnly,5,failure,unknown-correct,correct,,,
92015,88144,GridRulesBasicOnly,6,failure,insight,correct,OPENING,,
88144,92015,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
92015,89839,GridRulesBasicOnly,8,failure,insight,correct,OPENING,,
89839,92015,GridRulesBasicOnly,9,failure,unknown-correct,correct,,,
92015,21216,GridRulesBasicOnly,10,failure,,,,,
76409,87045,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
87045,73168,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
73168,73168,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
73168,82327,GridRulesBasicOnly,3,failure,insight,correct,APPLY_OR,,
82327,44542,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
44542,48678,GridRulesBasicOnly,5,failure,insight,correct,OPENING,,
48678,44542,GridRulesBasicOnly,6,failure,unknown-correct,correct,,,
44542,44542,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
44542,44542,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
44542,33200,GridRulesBasicOnly,9,failure,insight,correct,OPENING,,
33200,84585,GridRulesBasicOnly,10,failure,,,,,
25106,34621,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
34621,43164,GridRulesBasicOnly,1,failure,insight,correct,CROSS_OUT,,
43164,43164,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
43164,98385,GridRulesBasicOnly,3,failure,unknown-correct,correct,,,
98385,98385,GridRulesBasicOnly,4,failure,unknown-correct,correct,,,
98385,43164,GridRulesBasicOnly,5,failure,insight,correct,CROSS_OUT,,
43164,53008,GridRulesBasicOnly,6,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
53008,58502,GridRulesBasicOnly,7,failure,unknown-correct,correct,,,
58502,30006,GridRulesBasicOnly,8,failure,insight,correct,TRANS_ABC_TRUE,,
30006,76735,GridRulesBasicOnly,9,failure,insight,correct,CROSS_OUT,,
76735,66408,GridRulesBasicOnly,10,failure,insight,correct,APPLY_OR,,
66408,48661,GridRulesBasicOnly,11,failure,unknown-correct,correct,,,
48661,48661,GridRulesBasicOnly,12,failure,unknown-correct,correct,,,
48661,46485,GridRulesBasicOnly,13,failure,insight,correct,CROSS_OUT,,
46485,46485,GridRulesBasicOnly,14,failure,insight,correct,CROSS_OUT,,
46485,48661,GridRulesBasicOnly,15,failure,unknown-correct,correct,,,
48661,78214,GridRulesBasicOnly,16,failure,unknown-incorrect,incorrect,,,
78214,78214,GridRulesBasicOnly,17,failure,unknown-incorrect,incorrect,,,
78214,84610,GridRulesBasicOnly,18,failure,insight,incorrect,OPENING,,
84610,44084,GridRulesBasicOnly,19,failure,insight,incorrect,TRANS_ABC_TRUE,,
44084,78214,GridRulesBasicOnly,20,failure,unknown-incorrect,incorrect,,,
78214,78214,GridRulesBasicOnly,21,failure,unknown-incorrect,incorrect,,,
78214,78214,GridRulesBasicOnly,22,failure,unknown-incorrect,incorrect,,,
78214,91096,GridRulesBasicOnly,23,failure,insight,correct,APPLY_OR,,
91096,67198,GridRulesBasicOnly,24,failure,unknown-correct,correct,,,
67198,91096,GridRulesBasicOnly,25,failure,insight,incorrect,TRANS_ABC_TRUE,,
91096,91096,GridRulesBasicOnly,26,failure,insight,incorrect,TRANS_ABC_TRUE,,
91096,42230,GridRulesBasicOnly,27,failure,insight,correct,OPENING,,
42230,67198,GridRulesBasicOnly,28,failure,unknown-correct,correct,,,
67198,67198,GridRulesBasicOnly,29,failure,unknown-incorrect,incorrect,,,
67198,67198,GridRulesBasicOnly,30,failure,unknown-correct,correct,,,
67198,35772,GridRulesBasicOnly,31,failure,insight,correct,OPENING,,
35772,67198,GridRulesBasicOnly,32,failure,unknown-correct,correct,,,
67198,35772,GridRulesBasicOnly,33,failure,insight,incorrect,OPENING,,
35772,63367,GridRulesBasicOnly,34,failure,,,,,
34543,71730,GridRulesBasicOnly,0,failure,insight,correct,APPLY_IS,,
71730,42313,GridRulesBasicOnly,1,failure,insight,correct,APPLY_IS,,
42313,96310,GridRulesBasicOnly,2,failure,insight,correct,CROSS_OUT,,
96310,96310,GridRulesBasicOnly,3,failure,insight,correct,CROSS_OUT,,
96310,96310,GridRulesBasicOnly,4,failure,insight,correct,CROSS_OUT,,
96310,96310,GridRulesBasicOnly,5,failure,insight,correct,CROSS_OUT,,
96310,59766,GridRulesBasicOnly,6,failure,insight,correct,APPLY_IS,,
59766,81167,GridRulesBasicOnly,7,failure,insight,correct,TRANS_ABC_TRUE,,
81167,35434,GridRulesBasicOnly,8,failure,unknown-correct,correct,,,
35434,69831,GridRulesBasicOnly,9,failure,insight,correct,CROSS_OUT,,
69831,69831,GridRulesBasicOnly,10,failure,insight,correct,CROSS_OUT,,
69831,35434,GridRulesBasicOnly,11,failure,unknown-correct,correct,,,
35434,27202,GridRulesBasicOnly,12,failure,unknown-incorrect,incorrect,,,
27202,87783,GridRulesBasicOnly,13,failure,insight,incorrect,OPENING,,
87783,27202,GridRulesBasicOnly,14,failure,unknown-incorrect,incorrect,,,
27202,27202,GridRulesBasicOnly,15,failure,unknown-correct,correct,,,
27202,87783,GridRulesBasicOnly,16,failure,insight,incorrect,OPENING,,
87783,27202,GridRulesBasicOnly,17,failure,unknown-incorrect,incorrect,,,
27202,49911,GridRulesBasicOnly,18,failure,insight,incorrect,OPENING,,
49911,82320,GridRulesBasicOnly,19,failure,insight,incorrect,TRANS_ABC_TRUE,,
82320,27202,GridRulesBasicOnly,20,failure,unknown-correct,correct,,,
27202,27202,GridRulesBasicOnly,21,failure,unknown-incorrect,incorrect,,,
27202,27202,GridRulesBasicOnly,22,failure,unknown-incorrect,incorrect,,,
