Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
10438,28796,RandomCorrect,0,failure,unknown-correct,correct,,,
28796,28796,RandomCorrect,1,failure,unknown-correct,correct,,,
28796,28796,RandomCorrect,2,failure,unknown-correct,correct,,,
28796,28796,RandomCorrect,3,failure,unknown-correct,correct,,,
28796,18752,RandomCorrect,4,failure,insight,correct,OPENING,,
18752,24092,RandomCorrect,5,failure,insight,correct,OPENING,,
24092,60833,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
60833,60833,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
60833,60833,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
60833,20469,RandomCorrect,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
20469,92867,RandomCorrect,10,failure,unknown-correct,correct,,,
92867,19499,RandomCorrect,11,failure,insight,correct,APPLY_IS,,
19499,42148,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
42148,42148,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
42148,42148,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
42148,38547,RandomCorrect,15,failure,insight,correct,OPENING,,
38547,60816,RandomCorrect,16,failure,,,,,
51108,64016,RandomCorrect,0,failure,unknown-correct,correct,,,
64016,46662,RandomCorrect,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
46662,52886,RandomCorrect,2,failure,unknown-correct,correct,,,
52886,46662,RandomCorrect,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
46662,52886,RandomCorrect,4,failure,unknown-correct,correct,,,
52886,67289,RandomCorrect,5,failure,insight,correct,CROSS_OUT,,
67289,67289,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
67289,67289,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
67289,91142,RandomCorrect,8,failure,insight,correct,OPENING,,
91142,76296,RandomCorrect,9,failure,insight,correct,OPENING,,
76296,67289,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
67289,67289,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
67289,67289,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
67289,67289,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
67289,67289,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
67289,76296,RandomCorrect,15,failure,insight,correct,OPENING,,
76296,61119,RandomCorrect,16,failure,,,,,
57747,52592,RandomCorrect,0,failure,unknown-correct,correct,,,
52592,52592,RandomCorrect,1,failure,unknown-correct,correct,,,
52592,52592,RandomCorrect,2,failure,unknown-correct,correct,,,
52592,18500,RandomCorrect,3,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
18500,73976,RandomCorrect,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
73976,25917,RandomCorrect,5,failure,unknown-correct,correct,,,
25917,64248,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
64248,25917,RandomCorrect,7,failure,unknown-correct,correct,,,
25917,42063,RandomCorrect,8,failure,insight,correct,OPENING,,
42063,64248,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
64248,46448,RandomCorrect,10,failure,insight,correct,APPLY_IS,,
46448,77773,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
77773,77773,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
77773,39865,RandomCorrect,13,failure,insight,correct,OPENING,,
39865,77773,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
77773,77773,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
77773,86029,RandomCorrect,16,failure,,,,,
76899,21780,RandomCorrect,0,failure,unknown-correct,correct,,,
21780,14315,RandomCorrect,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14315,64698,RandomCorrect,2,failure,unknown-correct,correct,,,
64698,14315,RandomCorrect,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14315,64698,RandomCorrect,4,failure,unknown-correct,correct,,,
64698,64698,RandomCorrect,5,failure,unknown-correct,correct,,,
64698,64698,RandomCorrect,6,failure,unknown-correct,correct,,,
64698,37724,RandomCorrect,7,failure,insight,correct,APPLY_IS,,
37724,76763,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
76763,71439,RandomCorrect,9,failure,insight,correct,OPENING,,
71439,76763,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
76763,76763,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
76763,76763,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
76763,76763,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
76763,61356,RandomCorrect,14,failure,insight,correct,OPENING,,
61356,61356,RandomCorrect,15,failure,insight,correct,OPENING,,
61356,87884,RandomCorrect,16,failure,,,,,
13411,88718,RandomCorrect,0,failure,unknown-correct,correct,,,
88718,88718,RandomCorrect,1,failure,unknown-correct,correct,,,
88718,88718,RandomCorrect,2,failure,unknown-correct,correct,,,
88718,88718,RandomCorrect,3,failure,unknown-correct,correct,,,
88718,17937,RandomCorrect,4,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
17937,22089,RandomCorrect,5,failure,unknown-correct,correct,,,
22089,22089,RandomCorrect,6,failure,unknown-correct,correct,,,
22089,68296,RandomCorrect,7,failure,insight,correct,OPENING,,
68296,63905,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
63905,63905,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
63905,63905,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
63905,41238,RandomCorrect,11,failure,insight,correct,OPENING,,
41238,63905,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
63905,63905,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
63905,63905,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
63905,89479,RandomCorrect,15,failure,insight,correct,APPLY_IS,,
89479,32301,RandomCorrect,16,failure,,,,,
91577,10263,RandomCorrect,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
10263,30710,RandomCorrect,1,failure,unknown-correct,correct,,,
30710,83458,RandomCorrect,2,failure,insight,correct,APPLY_IS,,
83458,31414,RandomCorrect,3,failure,insight,correct,CROSS_OUT,,
31414,80817,RandomCorrect,4,failure,insight,correct,OPENING,,
80817,31414,RandomCorrect,5,failure,insight,correct,CROSS_OUT,,
31414,31414,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
31414,31414,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
31414,31414,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
31414,31414,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
31414,31414,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
31414,40760,RandomCorrect,11,failure,insight,correct,APPLY_OR,,
40760,40755,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
40755,40755,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
40755,66716,RandomCorrect,14,failure,insight,correct,OPENING,,
66716,40755,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
40755,68801,RandomCorrect,16,failure,,,,,
81054,48552,RandomCorrect,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
48552,74504,RandomCorrect,1,failure,unknown-correct,correct,,,
74504,74504,RandomCorrect,2,failure,unknown-correct,correct,,,
74504,74504,RandomCorrect,3,failure,unknown-correct,correct,,,
74504,21406,RandomCorrect,4,failure,insight,correct,BEFORE_NOINFO,,
21406,38337,RandomCorrect,5,failure,unknown-correct,correct,,,
38337,38337,RandomCorrect,6,failure,unknown-correct,correct,,,
38337,17351,RandomCorrect,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
17351,17351,RandomCorrect,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
17351,32737,RandomCorrect,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
32737,81807,RandomCorrect,10,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
81807,93336,RandomCorrect,11,failure,unknown-correct,correct,,,
93336,81807,RandomCorrect,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
81807,93336,RandomCorrect,13,failure,unknown-correct,correct,,,
93336,69271,RandomCorrect,14,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
69271,27850,RandomCorrect,15,failure,insight,correct,TRANS_SETS,,
27850,30385,RandomCorrect,16,failure,insight,correct,APPLY_IS,,
30385,30189,RandomCorrect,17,failure,insight,correct,OPENING,,
30189,86326,RandomCorrect,18,failure,insight,correct,CROSS_OUT,,
86326,60007,RandomCorrect,19,failure,insight,correct,TRANS_ABC_FALSE,,
60007,34741,RandomCorrect,20,failure,insight,correct,CROSS_OUT,,
34741,60007,RandomCorrect,21,failure,insight,correct,TRANS_ABC_FALSE,,
60007,60007,RandomCorrect,22,failure,insight,correct,TRANS_ABC_FALSE,,
60007,34741,RandomCorrect,23,failure,insight,correct,CROSS_OUT,,
34741,28216,RandomCorrect,24,failure,insight,correct,OPENING,,
28216,65358,RandomCorrect,25,failure,unknown-correct,correct,,,
65358,34741,RandomCorrect,26,failure,insight,correct,CROSS_OUT,,
34741,85524,RandomCorrect,27,failure,insight,correct,OPENING,,
85524,60007,RandomCorrect,28,failure,insight,correct,TRANS_ABC_FALSE,,
60007,60007,RandomCorrect,29,failure,insight,correct,TRANS_SETS,,
60007,13574,RandomCorrect,30,failure,insight,correct,OPENING,,
13574,60007,RandomCorrect,31,failure,insight,correct,TRANS_ABC_FALSE,,
60007,34741,RandomCorrect,32,failure,insight,correct,CROSS_OUT,,
34741,60007,RandomCorrect,33,failure,insight,correct,TRANS_ABC_FALSE,,
60007,28216,RandomCorrect,34,failure,insight,correct,OPENING,,
28216,34741,RandomCorrect,35,failure,insight,correct,CROSS_OUT,,
34741,34741,RandomCorrect,36,failure,insight,correct,CROSS_OUT,,
34741,34741,RandomCorrect,37,failure,insight,correct,CROSS_OUT,,
34741,60007,RandomCorrect,38,failure,insight,correct,TRANS_ABC_FALSE,,
60007,28216,RandomCorrect,39,failure,insight,correct,OPENING,,
28216,34741,RandomCorrect,40,failure,insight,correct,CROSS_OUT,,
34741,34741,RandomCorrect,41,failure,insight,correct,CROSS_OUT,,
34741,28216,RandomCorrect,42,failure,insight,correct,OPENING,,
28216,28216,RandomCorrect,43,failure,insight,correct,OPENING,,
28216,34741,RandomCorrect,44,failure,insight,correct,CROSS_OUT,,
34741,34741,RandomCorrect,45,failure,insight,correct,CROSS_OUT,,
34741,28216,RandomCorrect,46,failure,insight,correct,OPENING,,
28216,34741,RandomCorrect,47,failure,insight,correct,CROSS_OUT,,
34741,82275,RandomCorrect,48,failure,,,,,
51837,87889,RandomCorrect,0,failure,unknown-correct,correct,,,
87889,87889,RandomCorrect,1,failure,unknown-correct,correct,,,
87889,87889,RandomCorrect,2,failure,unknown-correct,correct,,,
87889,87889,RandomCorrect,3,failure,unknown-correct,correct,,,
87889,74109,RandomCorrect,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
74109,70752,RandomCorrect,5,failure,unknown-correct,correct,,,
70752,74109,RandomCorrect,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
74109,70752,RandomCorrect,7,failure,unknown-correct,correct,,,
70752,11498,RandomCorrect,8,failure,insight,correct,TRANS_ABC_FALSE,,
11498,48874,RandomCorrect,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
48874,34575,RandomCorrect,10,failure,insight,correct,TRANS_SETS,,
34575,34575,RandomCorrect,11,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
34575,47708,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
47708,81499,RandomCorrect,15,failure,insight,correct,OPENING,,
81499,47708,RandomCorrect,16,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,17,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,18,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,19,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,20,failure,insight,correct,CROSS_OUT,,
47708,47708,RandomCorrect,21,failure,insight,correct,CROSS_OUT,,
47708,69778,RandomCorrect,22,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
69778,29854,RandomCorrect,23,failure,insight,correct,CROSS_OUT,,
29854,69778,RandomCorrect,24,failure,insight,correct,TRANS_SETS,,
69778,29854,RandomCorrect,25,failure,insight,correct,CROSS_OUT,,
29854,50789,RandomCorrect,26,failure,insight,correct,OPENING,,
50789,89737,RandomCorrect,27,failure,insight,correct,OPENING,,
89737,78166,RandomCorrect,28,failure,insight,correct,BEFORE_NOINFO,,
78166,37283,RandomCorrect,29,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,30,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,31,failure,insight,correct,CROSS_OUT,,
37283,22384,RandomCorrect,32,failure,insight,correct,OPENING,,
22384,37283,RandomCorrect,33,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,34,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,35,failure,insight,correct,CROSS_OUT,,
37283,22384,RandomCorrect,36,failure,insight,correct,OPENING,,
22384,52441,RandomCorrect,37,failure,insight,correct,OPENING,,
52441,37283,RandomCorrect,38,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,39,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,40,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,41,failure,insight,correct,CROSS_OUT,,
37283,22384,RandomCorrect,42,failure,insight,correct,OPENING,,
22384,37283,RandomCorrect,43,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,44,failure,insight,correct,CROSS_OUT,,
37283,22384,RandomCorrect,45,failure,insight,correct,OPENING,,
22384,37283,RandomCorrect,46,failure,insight,correct,CROSS_OUT,,
37283,37283,RandomCorrect,47,failure,insight,correct,CROSS_OUT,,
37283,22861,RandomCorrect,48,failure,,,,,
60201,90809,RandomCorrect,0,failure,unknown-correct,correct,,,
90809,24784,RandomCorrect,1,failure,insight,correct,CROSS_OUT,,
24784,24784,RandomCorrect,2,failure,insight,correct,CROSS_OUT,,
24784,39788,RandomCorrect,3,failure,insight,correct,APPLY_IS,,
39788,92532,RandomCorrect,4,failure,insight,correct,CROSS_OUT,,
92532,92532,RandomCorrect,5,failure,insight,correct,CROSS_OUT,,
92532,92532,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
92532,92532,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
92532,92532,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
92532,92532,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
92532,25518,RandomCorrect,10,failure,unknown-correct,correct,,,
25518,68781,RandomCorrect,11,failure,insight,correct,OPENING,,
68781,92532,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
92532,92532,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
92532,68781,RandomCorrect,14,failure,insight,correct,OPENING,,
68781,92532,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
92532,45052,RandomCorrect,16,failure,,,,,
74938,52724,RandomCorrect,0,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,1,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,2,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,3,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,4,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,5,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,6,failure,unknown-correct,correct,,,
52724,52724,RandomCorrect,7,failure,unknown-correct,correct,,,
52724,21488,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
21488,22888,RandomCorrect,9,failure,insight,correct,OPENING,,
22888,21488,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
21488,21488,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
21488,21488,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
21488,21488,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
21488,90186,RandomCorrect,14,failure,insight,correct,APPLY_IS,,
90186,55683,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
55683,95975,RandomCorrect,16,failure,,,,,
41112,51181,RandomCorrect,0,failure,unknown-correct,correct,,,
51181,55544,RandomCorrect,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
55544,15901,RandomCorrect,2,failure,unknown-correct,correct,,,
15901,15901,RandomCorrect,3,failure,unknown-correct,correct,,,
15901,15901,RandomCorrect,4,failure,unknown-correct,correct,,,
15901,15901,RandomCorrect,5,failure,unknown-correct,correct,,,
15901,54533,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
54533,15901,RandomCorrect,7,failure,unknown-correct,correct,,,
15901,19854,RandomCorrect,8,failure,insight,correct,APPLY_IS,,
19854,11111,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
11111,11111,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
11111,11111,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
11111,11111,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
11111,11111,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
11111,11111,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
11111,11111,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
11111,77087,RandomCorrect,16,failure,,,,,
66305,81610,RandomCorrect,0,failure,unknown-correct,correct,,,
81610,87167,RandomCorrect,1,failure,insight,correct,CROSS_OUT,,
87167,87167,RandomCorrect,2,failure,insight,correct,CROSS_OUT,,
87167,24170,RandomCorrect,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
24170,55511,RandomCorrect,4,failure,unknown-correct,correct,,,
55511,64812,RandomCorrect,5,failure,insight,correct,CROSS_OUT,,
64812,44895,RandomCorrect,6,failure,insight,correct,OPENING,,
44895,64812,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
64812,64812,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
64812,55511,RandomCorrect,9,failure,unknown-correct,correct,,,
55511,20299,RandomCorrect,10,failure,insight,correct,OPENING,,
20299,64812,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
64812,20299,RandomCorrect,12,failure,insight,correct,OPENING,,
20299,64812,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
64812,64812,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
64812,64812,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
64812,24906,RandomCorrect,16,failure,,,,,
80415,63940,RandomCorrect,0,failure,unknown-correct,correct,,,
63940,63940,RandomCorrect,1,failure,unknown-correct,correct,,,
63940,63940,RandomCorrect,2,failure,unknown-correct,correct,,,
63940,63940,RandomCorrect,3,failure,unknown-correct,correct,,,
63940,23855,RandomCorrect,4,failure,insight,correct,CROSS_OUT,,
23855,71794,RandomCorrect,5,failure,insight,correct,APPLY_IS,,
71794,17085,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
17085,17085,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
17085,26305,RandomCorrect,14,failure,insight,correct,OPENING,,
26305,17085,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
17085,88250,RandomCorrect,16,failure,,,,,
69037,84233,RandomCorrect,0,failure,unknown-correct,correct,,,
84233,84233,RandomCorrect,1,failure,unknown-correct,correct,,,
84233,84233,RandomCorrect,2,failure,unknown-correct,correct,,,
84233,99938,RandomCorrect,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
99938,46949,RandomCorrect,4,failure,insight,correct,OPENING,,
46949,40312,RandomCorrect,5,failure,unknown-correct,correct,,,
40312,48160,RandomCorrect,6,failure,insight,correct,APPLY_IS,,
48160,83944,RandomCorrect,7,failure,insight,correct,OPENING,,
83944,68560,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
68560,68560,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
68560,22735,RandomCorrect,16,failure,,,,,
39641,45335,RandomCorrect,0,failure,unknown-correct,correct,,,
45335,12237,RandomCorrect,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
12237,38764,RandomCorrect,2,failure,unknown-correct,correct,,,
38764,38764,RandomCorrect,3,failure,unknown-correct,correct,,,
38764,48630,RandomCorrect,4,failure,insight,correct,APPLY_IS,,
48630,64894,RandomCorrect,5,failure,unknown-correct,correct,,,
64894,64894,RandomCorrect,6,failure,unknown-correct,correct,,,
64894,64894,RandomCorrect,7,failure,unknown-correct,correct,,,
64894,48630,RandomCorrect,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
48630,64894,RandomCorrect,9,failure,unknown-correct,correct,,,
64894,70969,RandomCorrect,10,failure,insight,correct,TRANS_ABC_FALSE,,
70969,45035,RandomCorrect,11,failure,unknown-correct,correct,,,
45035,77246,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
77246,45035,RandomCorrect,13,failure,unknown-correct,correct,,,
45035,45035,RandomCorrect,14,failure,unknown-correct,correct,,,
45035,39421,RandomCorrect,15,failure,insight,correct,OPENING,,
39421,77246,RandomCorrect,16,failure,insight,correct,CROSS_OUT,,
77246,77246,RandomCorrect,17,failure,insight,correct,CROSS_OUT,,
77246,31762,RandomCorrect,18,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
31762,34247,RandomCorrect,19,failure,insight,correct,OPENING,,
34247,73474,RandomCorrect,20,failure,insight,correct,CROSS_OUT,,
73474,73474,RandomCorrect,21,failure,insight,correct,CROSS_OUT,,
73474,73474,RandomCorrect,22,failure,insight,correct,CROSS_OUT,,
73474,73474,RandomCorrect,23,failure,insight,correct,CROSS_OUT,,
73474,79805,RandomCorrect,24,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
79805,62612,RandomCorrect,25,failure,insight,correct,CROSS_OUT,,
62612,62612,RandomCorrect,26,failure,insight,correct,CROSS_OUT,,
62612,62612,RandomCorrect,27,failure,insight,correct,CROSS_OUT,,
62612,62612,RandomCorrect,28,failure,insight,correct,CROSS_OUT,,
62612,62612,RandomCorrect,29,failure,insight,correct,CROSS_OUT,,
62612,15935,RandomCorrect,30,failure,insight,correct,OPENING,,
15935,62612,RandomCorrect,31,failure,insight,correct,CROSS_OUT,,
62612,15935,RandomCorrect,32,failure,insight,correct,OPENING,,
15935,62612,RandomCorrect,33,failure,insight,correct,CROSS_OUT,,
62612,62612,RandomCorrect,34,failure,insight,correct,CROSS_OUT,,
62612,62612,RandomCorrect,35,failure,insight,correct,CROSS_OUT,,
62612,20023,RandomCorrect,36,failure,insight,correct,TRANS_SETS,,
20023,16325,RandomCorrect,37,failure,insight,correct,OPENING,,
16325,79942,RandomCorrect,38,failure,insight,correct,CROSS_OUT,,
79942,79942,RandomCorrect,39,failure,insight,correct,CROSS_OUT,,
79942,79942,RandomCorrect,40,failure,insight,correct,CROSS_OUT,,
79942,79942,RandomCorrect,41,failure,insight,correct,CROSS_OUT,,
79942,16325,RandomCorrect,42,failure,insight,correct,OPENING,,
16325,39929,RandomCorrect,43,failure,insight,correct,OPENING,,
39929,79942,RandomCorrect,44,failure,insight,correct,CROSS_OUT,,
79942,79942,RandomCorrect,45,failure,insight,correct,CROSS_OUT,,
79942,79942,RandomCorrect,46,failure,insight,correct,CROSS_OUT,,
79942,39929,RandomCorrect,47,failure,insight,correct,OPENING,,
39929,89107,RandomCorrect,48,failure,,,,,
91366,37323,RandomCorrect,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37323,40531,RandomCorrect,1,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,2,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,3,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,4,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,5,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,6,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,7,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,8,failure,unknown-correct,correct,,,
40531,40531,RandomCorrect,9,failure,unknown-correct,correct,,,
40531,99387,RandomCorrect,10,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
99387,59736,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
59736,59736,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
59736,26334,RandomCorrect,13,failure,unknown-correct,correct,,,
26334,73401,RandomCorrect,14,failure,insight,correct,APPLY_IS,,
73401,48396,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
48396,39933,RandomCorrect,16,failure,insight,correct,OPENING,,
39933,48396,RandomCorrect,17,failure,insight,correct,CROSS_OUT,,
48396,39933,RandomCorrect,18,failure,insight,correct,OPENING,,
39933,48396,RandomCorrect,19,failure,insight,correct,CROSS_OUT,,
48396,14771,RandomCorrect,20,failure,insight,correct,TRANS_ABC_TRUE,,
14771,32614,RandomCorrect,21,failure,insight,correct,CROSS_OUT,,
32614,32614,RandomCorrect,22,failure,insight,correct,CROSS_OUT,,
32614,32614,RandomCorrect,23,failure,insight,correct,CROSS_OUT,,
32614,32614,RandomCorrect,24,failure,insight,correct,CROSS_OUT,,
32614,42353,RandomCorrect,25,failure,insight,correct,OPENING,,
42353,88296,RandomCorrect,26,failure,insight,correct,TRANS_SETS,,
88296,88296,RandomCorrect,27,failure,insight,correct,TRANS_SETS,,
88296,45588,RandomCorrect,28,failure,insight,correct,CROSS_OUT,,
45588,45588,RandomCorrect,29,failure,insight,correct,CROSS_OUT,,
45588,45588,RandomCorrect,30,failure,insight,correct,CROSS_OUT,,
45588,88186,RandomCorrect,31,failure,insight,correct,APPLY_IS,,
88186,93086,RandomCorrect,32,failure,insight,correct,CROSS_OUT,,
93086,93086,RandomCorrect,33,failure,insight,correct,CROSS_OUT,,
93086,93086,RandomCorrect,34,failure,insight,correct,CROSS_OUT,,
93086,93086,RandomCorrect,35,failure,insight,correct,CROSS_OUT,,
93086,93086,RandomCorrect,36,failure,insight,correct,CROSS_OUT,,
93086,45169,RandomCorrect,37,failure,insight,correct,TRANS_ABC_FALSE,,
45169,13897,RandomCorrect,38,failure,insight,correct,CROSS_OUT,,
13897,13897,RandomCorrect,39,failure,insight,correct,CROSS_OUT,,
13897,13897,RandomCorrect,40,failure,insight,correct,CROSS_OUT,,
13897,13897,RandomCorrect,41,failure,insight,correct,CROSS_OUT,,
13897,50492,RandomCorrect,42,failure,insight,correct,OPENING,,
50492,24102,RandomCorrect,43,failure,insight,correct,APPLY_IS,,
24102,86900,RandomCorrect,44,failure,insight,correct,CROSS_OUT,,
86900,86900,RandomCorrect,45,failure,insight,correct,CROSS_OUT,,
