Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
31966,58496,CrossOpenOnly_3,8,failure,insight,correct,CROSS_OUT,,
58496,58496,CrossOpenOnly_3,9,failure,insight,correct,CROSS_OUT,,
58496,66709,CrossOpenOnly_3,10,failure,unknown-incorrect,incorrect,,,
66709,23693,CrossOpenOnly_3,11,failure,insight,incorrect,OPENING,,
23693,58496,CrossOpenOnly_3,12,failure,insight,incorrect,CROSS_OUT,,
58496,58496,CrossOpenOnly_3,13,failure,insight,correct,CROSS_OUT,,
58496,63884,CrossOpenOnly_3,14,failure,,,,,
90060,70991,CrossOpenOnly_3,0,failure,unknown-incorrect,incorrect,,,
70991,69125,CrossOpenOnly_3,1,failure,insight,incorrect,CROSS_OUT,,
69125,69125,CrossOpenOnly_3,2,failure,insight,incorrect,CROSS_OUT,,
69125,70991,CrossOpenOnly_3,3,failure,unknown-correct,correct,,,
70991,42996,CrossOpenOnly_3,4,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
42996,93916,CrossOpenOnly_3,5,failure,insight,incorrect,CROSS_OUT,,
93916,93916,CrossOpenOnly_3,6,failure,insight,correct,CROSS_OUT,,
93916,89059,CrossOpenOnly_3,7,failure,insight,incorrect,OPENING,,
89059,93916,CrossOpenOnly_3,8,failure,insight,correct,CROSS_OUT,,
93916,93916,CrossOpenOnly_3,9,failure,insight,correct,CROSS_OUT,,
93916,11162,CrossOpenOnly_3,10,failure,,,,,
29308,17059,CrossOpenOnly_4,0,failure,unknown-incorrect,incorrect,,,
17059,20722,CrossOpenOnly_4,1,failure,insight,incorrect,CROSS_OUT,,
20722,20722,CrossOpenOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
20722,17059,CrossOpenOnly_4,3,failure,unknown-correct,correct,,,
17059,17059,CrossOpenOnly_4,4,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_4,5,failure,insight,correct,OPENING,,
70009,20722,CrossOpenOnly_4,6,failure,insight,correct,CROSS_OUT,,
20722,17059,CrossOpenOnly_4,7,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_4,8,failure,insight,incorrect,OPENING,,
70009,20722,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
20722,70009,CrossOpenOnly_4,10,failure,insight,incorrect,OPENING,,
70009,49758,CrossOpenOnly_4,11,failure,,,,,
58426,91119,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
91119,91119,CrossOpenOnly_4,1,failure,unknown-correct,correct,,,
91119,91119,CrossOpenOnly_4,2,failure,unknown-correct,correct,,,
91119,91119,CrossOpenOnly_4,3,failure,unknown-correct,correct,,,
91119,42784,CrossOpenOnly_4,4,failure,unknown-incorrect,incorrect,,,
42784,87830,CrossOpenOnly_4,5,failure,insight,incorrect,APPLY_NOT,,
87830,84213,CrossOpenOnly_4,6,failure,insight,correct,CROSS_OUT,,
84213,84213,CrossOpenOnly_4,7,failure,insight,incorrect,CROSS_OUT,,
84213,13632,CrossOpenOnly_4,8,failure,insight,incorrect,OPENING,,
13632,84213,CrossOpenOnly_4,9,failure,insight,correct,CROSS_OUT,,
84213,74041,CrossOpenOnly_4,10,failure,unknown-correct,correct,,,
74041,61533,CrossOpenOnly_4,11,failure,insight,correct,APPLY_IS,,
61533,92508,CrossOpenOnly_4,12,failure,insight,correct,CROSS_OUT,,
92508,92508,CrossOpenOnly_4,13,failure,insight,correct,CROSS_OUT,,
92508,17266,CrossOpenOnly_4,14,failure,,,,,
52543,78681,CrossOpenOnly_4,0,failure,unknown-incorrect,incorrect,,,
78681,35718,CrossOpenOnly_4,1,failure,insight,incorrect,CROSS_OUT,,
35718,35718,CrossOpenOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
35718,78681,CrossOpenOnly_4,3,failure,unknown-correct,correct,,,
78681,78681,CrossOpenOnly_4,4,failure,unknown-incorrect,incorrect,,,
78681,46436,CrossOpenOnly_4,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
46436,86987,CrossOpenOnly_4,6,failure,insight,incorrect,OPENING,,
86987,94361,CrossOpenOnly_4,7,failure,insight,correct,CROSS_OUT,,
94361,86987,CrossOpenOnly_4,8,failure,insight,correct,OPENING,,
86987,94361,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
94361,94361,CrossOpenOnly_4,10,failure,insight,correct,CROSS_OUT,,
94361,63702,CrossOpenOnly_4,11,failure,,,,,
84721,66045,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
66045,35289,CrossOpenOnly_4,1,failure,unknown-incorrect,incorrect,,,
35289,35289,CrossOpenOnly_4,2,failure,unknown-correct,correct,,,
35289,94576,CrossOpenOnly_4,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
94576,95425,CrossOpenOnly_4,4,failure,unknown-correct,correct,,,
95425,95425,CrossOpenOnly_4,5,failure,unknown-incorrect,incorrect,,,
95425,95425,CrossOpenOnly_4,6,failure,unknown-correct,correct,,,
95425,42472,CrossOpenOnly_4,7,failure,insight,incorrect,OPENING,,
42472,10329,CrossOpenOnly_4,8,failure,insight,incorrect,CROSS_OUT,,
10329,42472,CrossOpenOnly_4,9,failure,insight,incorrect,OPENING,,
42472,10329,CrossOpenOnly_4,10,failure,insight,correct,CROSS_OUT,,
10329,95425,CrossOpenOnly_4,11,failure,unknown-correct,correct,,,
95425,42472,CrossOpenOnly_4,12,failure,insight,incorrect,OPENING,,
42472,10329,CrossOpenOnly_4,13,failure,insight,incorrect,CROSS_OUT,,
10329,42472,CrossOpenOnly_4,14,failure,insight,incorrect,OPENING,,
42472,46801,CrossOpenOnly_4,15,failure,,,,,
24780,26284,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
26284,63732,CrossOpenOnly_4,1,failure,insight,correct,CROSS_OUT,,
63732,63732,CrossOpenOnly_4,2,failure,insight,correct,CROSS_OUT,,
63732,26284,CrossOpenOnly_4,3,failure,unknown-correct,correct,,,
26284,94781,CrossOpenOnly_4,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
94781,26171,CrossOpenOnly_4,5,failure,insight,correct,OPENING,,
26171,98438,CrossOpenOnly_4,6,failure,insight,correct,CROSS_OUT,,
98438,94480,CrossOpenOnly_4,7,failure,unknown-incorrect,incorrect,,,
94480,33937,CrossOpenOnly_4,8,failure,insight,incorrect,CROSS_OUT,,
33937,33937,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
33937,76356,CrossOpenOnly_4,10,failure,insight,incorrect,OPENING,,
76356,84858,CrossOpenOnly_4,11,failure,,,,,
14191,87753,CrossOpenOnly_4,0,failure,unknown-incorrect,incorrect,,,
87753,63751,CrossOpenOnly_4,1,failure,insight,incorrect,CROSS_OUT,,
63751,63751,CrossOpenOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
63751,22205,CrossOpenOnly_4,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
22205,53925,CrossOpenOnly_4,4,failure,insight,correct,APPLY_OR,,
53925,89394,CrossOpenOnly_4,5,failure,insight,correct,CROSS_OUT,,
89394,89394,CrossOpenOnly_4,6,failure,insight,correct,CROSS_OUT,,
89394,67653,CrossOpenOnly_4,7,failure,unknown-incorrect,incorrect,,,
67653,89394,CrossOpenOnly_4,8,failure,insight,correct,CROSS_OUT,,
89394,89394,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
89394,89394,CrossOpenOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
89394,62484,CrossOpenOnly_4,11,failure,,,,,
10348,61259,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_4,1,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_4,2,failure,unknown-correct,correct,,,
61259,11245,CrossOpenOnly_4,3,failure,unknown-incorrect,incorrect,,,
11245,11923,CrossOpenOnly_4,4,failure,insight,incorrect,CROSS_OUT,,
11923,11923,CrossOpenOnly_4,5,failure,insight,incorrect,CROSS_OUT,,
11923,11245,CrossOpenOnly_4,6,failure,unknown-correct,correct,,,
11245,11245,CrossOpenOnly_4,7,failure,unknown-correct,correct,,,
11245,11923,CrossOpenOnly_4,8,failure,insight,correct,CROSS_OUT,,
11923,11923,CrossOpenOnly_4,9,failure,insight,correct,CROSS_OUT,,
11923,11245,CrossOpenOnly_4,10,failure,unknown-correct,correct,,,
11245,11245,CrossOpenOnly_4,11,failure,unknown-correct,correct,,,
11245,11245,CrossOpenOnly_4,12,failure,unknown-incorrect,incorrect,,,
11245,62973,CrossOpenOnly_4,13,failure,insight,incorrect,OPENING,,
62973,11923,CrossOpenOnly_4,14,failure,insight,correct,CROSS_OUT,,
11923,35145,CrossOpenOnly_4,15,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
35145,96052,CrossOpenOnly_4,16,failure,unknown-correct,correct,,,
96052,96052,CrossOpenOnly_4,17,failure,unknown-correct,correct,,,
96052,21856,CrossOpenOnly_4,18,failure,insight,correct,OPENING,,
21856,70980,CrossOpenOnly_4,19,failure,insight,correct,CROSS_OUT,,
70980,54559,CrossOpenOnly_4,20,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
54559,32092,CrossOpenOnly_4,21,failure,insight,correct,OPENING,,
32092,66404,CrossOpenOnly_4,22,failure,insight,correct,CROSS_OUT,,
66404,66404,CrossOpenOnly_4,23,failure,insight,correct,CROSS_OUT,,
66404,49165,CrossOpenOnly_4,24,failure,insight,incorrect,TRANS_ABC_FALSE,,
49165,14586,CrossOpenOnly_4,25,failure,insight,correct,TRANS_SETS,,
14586,43686,CrossOpenOnly_4,26,failure,insight,correct,OPENING,,
43686,62474,CrossOpenOnly_4,27,failure,insight,correct,CROSS_OUT,,
62474,43686,CrossOpenOnly_4,28,failure,insight,incorrect,OPENING,,
43686,14586,CrossOpenOnly_4,29,failure,insight,correct,TRANS_ABC_FALSE,,
14586,14586,CrossOpenOnly_4,30,failure,insight,correct,TRANS_ABC_FALSE,,
14586,14586,CrossOpenOnly_4,31,failure,insight,correct,TRANS_ABC_FALSE,,
14586,43686,CrossOpenOnly_4,32,failure,insight,incorrect,OPENING,,
43686,62474,CrossOpenOnly_4,33,failure,insight,incorrect,CROSS_OUT,,
62474,43686,CrossOpenOnly_4,34,failure,insight,correct,OPENING,,
43686,62474,CrossOpenOnly_4,35,failure,insight,correct,CROSS_OUT,,
62474,14586,CrossOpenOnly_4,36,failure,insight,incorrect,TRANS_ABC_FALSE,,
14586,43686,CrossOpenOnly_4,37,failure,insight,incorrect,OPENING,,
43686,62474,CrossOpenOnly_4,38,failure,insight,incorrect,CROSS_OUT,,
62474,62474,CrossOpenOnly_4,39,failure,insight,correct,CROSS_OUT,,
62474,50135,CrossOpenOnly_4,40,failure,,,,,
84464,32654,CrossOpenOnly_4,0,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_4,1,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_4,3,failure,unknown-correct,correct,,,
32654,32654,CrossOpenOnly_4,4,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_4,5,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_4,6,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_4,7,failure,unknown-correct,correct,,,
32654,32654,CrossOpenOnly_4,8,failure,unknown-correct,correct,,,
32654,32654,CrossOpenOnly_4,9,failure,unknown-incorrect,incorrect,,,
32654,32654,CrossOpenOnly_4,10,failure,unknown-incorrect,incorrect,,,
32654,32654,CrossOpenOnly_4,11,failure,unknown-correct,correct,,,
32654,32654,CrossOpenOnly_4,12,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_4,13,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_4,14,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_4,15,failure,unknown-correct,correct,,,
32654,51188,CrossOpenOnly_4,16,failure,insight,incorrect,OPENING,,
51188,30204,CrossOpenOnly_4,17,failure,insight,incorrect,CROSS_OUT,,
30204,73788,CrossOpenOnly_4,18,failure,insight,correct,TRANS_SETS,,
73788,10170,CrossOpenOnly_4,19,failure,unknown-incorrect,incorrect,,,
10170,82333,CrossOpenOnly_4,20,failure,insight,incorrect,OPENING,,
82333,52755,CrossOpenOnly_4,21,failure,insight,incorrect,CROSS_OUT,,
52755,52755,CrossOpenOnly_4,22,failure,insight,correct,CROSS_OUT,,
52755,52755,CrossOpenOnly_4,23,failure,insight,correct,CROSS_OUT,,
52755,54940,CrossOpenOnly_4,24,failure,insight,correct,APPLY_IS,,
54940,85619,CrossOpenOnly_4,25,failure,unknown-correct,correct,,,
85619,12887,CrossOpenOnly_4,26,failure,insight,incorrect,OPENING,,
12887,77300,CrossOpenOnly_4,27,failure,insight,incorrect,CROSS_OUT,,
77300,67964,CrossOpenOnly_4,28,failure,insight,correct,TRANS_ABC_FALSE,,
67964,19640,CrossOpenOnly_4,29,failure,insight,incorrect,OPENING,,
19640,51330,CrossOpenOnly_4,30,failure,insight,incorrect,CROSS_OUT,,
51330,51330,CrossOpenOnly_4,31,failure,insight,correct,CROSS_OUT,,
51330,20069,CrossOpenOnly_4,32,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
20069,62805,CrossOpenOnly_4,33,failure,insight,incorrect,OPENING,,
62805,61710,CrossOpenOnly_4,34,failure,insight,correct,CROSS_OUT,,
61710,62805,CrossOpenOnly_4,35,failure,insight,incorrect,OPENING,,
62805,94510,CrossOpenOnly_4,36,failure,,,,,
39527,81826,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
81826,81826,CrossOpenOnly_4,1,failure,unknown-correct,correct,,,
81826,68345,CrossOpenOnly_4,2,failure,unknown-incorrect,incorrect,,,
68345,68345,CrossOpenOnly_4,3,failure,unknown-incorrect,incorrect,,,
68345,68345,CrossOpenOnly_4,4,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_4,5,failure,unknown-incorrect,incorrect,,,
68345,19087,CrossOpenOnly_4,6,failure,insight,incorrect,CROSS_OUT,,
19087,19087,CrossOpenOnly_4,7,failure,insight,correct,CROSS_OUT,,
19087,68345,CrossOpenOnly_4,8,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_4,9,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_4,10,failure,unknown-correct,correct,,,
68345,19087,CrossOpenOnly_4,11,failure,insight,correct,CROSS_OUT,,
19087,19087,CrossOpenOnly_4,12,failure,insight,correct,CROSS_OUT,,
19087,42182,CrossOpenOnly_4,13,failure,insight,incorrect,OPENING,,
42182,19087,CrossOpenOnly_4,14,failure,insight,correct,CROSS_OUT,,
19087,42182,CrossOpenOnly_4,15,failure,insight,correct,OPENING,,
42182,68345,CrossOpenOnly_4,16,failure,unknown-incorrect,incorrect,,,
68345,68345,CrossOpenOnly_4,17,failure,unknown-incorrect,incorrect,,,
68345,68345,CrossOpenOnly_4,18,failure,unknown-incorrect,incorrect,,,
68345,42212,CrossOpenOnly_4,19,failure,insight,incorrect,BEFORE_DIFF_CAT,,
42212,75794,CrossOpenOnly_4,20,failure,insight,correct,CROSS_OUT,,
75794,75794,CrossOpenOnly_4,21,failure,insight,incorrect,CROSS_OUT,,
75794,12400,CrossOpenOnly_4,22,failure,unknown-correct,correct,,,
12400,12400,CrossOpenOnly_4,23,failure,unknown-correct,correct,,,
12400,12400,CrossOpenOnly_4,24,failure,unknown-correct,correct,,,
12400,87841,CrossOpenOnly_4,25,failure,insight,incorrect,OPENING,,
87841,75794,CrossOpenOnly_4,26,failure,insight,incorrect,CROSS_OUT,,
75794,75794,CrossOpenOnly_4,27,failure,insight,correct,CROSS_OUT,,
75794,75794,CrossOpenOnly_4,28,failure,insight,incorrect,CROSS_OUT,,
75794,75794,CrossOpenOnly_4,29,failure,insight,correct,CROSS_OUT,,
75794,75794,CrossOpenOnly_4,30,failure,insight,correct,CROSS_OUT,,
75794,75794,CrossOpenOnly_4,31,failure,insight,correct,CROSS_OUT,,
75794,63910,CrossOpenOnly_4,32,failure,insight,correct,TRANS_ABC_FALSE,,
63910,15560,CrossOpenOnly_4,33,failure,insight,correct,APPLY_IS,,
15560,40464,CrossOpenOnly_4,34,failure,insight,correct,CROSS_OUT,,
40464,15560,CrossOpenOnly_4,35,failure,insight,incorrect,TRANS_ABC_FALSE,,
15560,77999,CrossOpenOnly_4,36,failure,insight,incorrect,OPENING,,
77999,40464,CrossOpenOnly_4,37,failure,insight,correct,CROSS_OUT,,
40464,77999,CrossOpenOnly_4,38,failure,insight,incorrect,OPENING,,
77999,25423,CrossOpenOnly_4,39,failure,,,,,
59898,82257,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
82257,63750,CrossOpenOnly_4,1,failure,unknown-incorrect,incorrect,,,
63750,63750,CrossOpenOnly_4,2,failure,unknown-incorrect,incorrect,,,
63750,63750,CrossOpenOnly_4,3,failure,unknown-correct,correct,,,
63750,83185,CrossOpenOnly_4,4,failure,insight,incorrect,OPENING,,
83185,67015,CrossOpenOnly_4,5,failure,insight,incorrect,CROSS_OUT,,
67015,63750,CrossOpenOnly_4,6,failure,unknown-incorrect,incorrect,,,
63750,63750,CrossOpenOnly_4,7,failure,unknown-correct,correct,,,
63750,83185,CrossOpenOnly_4,8,failure,insight,incorrect,OPENING,,
83185,67015,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
67015,67015,CrossOpenOnly_4,10,failure,insight,correct,CROSS_OUT,,
67015,67015,CrossOpenOnly_4,11,failure,insight,incorrect,CROSS_OUT,,
67015,67015,CrossOpenOnly_4,12,failure,insight,correct,CROSS_OUT,,
67015,41726,CrossOpenOnly_4,13,failure,,,,,
16585,33244,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
33244,67534,CrossOpenOnly_4,1,failure,unknown-incorrect,incorrect,,,
67534,67534,CrossOpenOnly_4,2,failure,unknown-correct,correct,,,
67534,98625,CrossOpenOnly_4,3,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_4,4,failure,insight,incorrect,CROSS_OUT,,
26170,67534,CrossOpenOnly_4,5,failure,unknown-correct,correct,,,
67534,67534,CrossOpenOnly_4,6,failure,unknown-incorrect,incorrect,,,
67534,26170,CrossOpenOnly_4,7,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_4,8,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_4,11,failure,insight,correct,CROSS_OUT,,
26170,19571,CrossOpenOnly_4,12,failure,,,,,
59449,26999,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
26999,26999,CrossOpenOnly_4,1,failure,unknown-correct,correct,,,
26999,22518,CrossOpenOnly_4,2,failure,unknown-incorrect,incorrect,,,
22518,15523,CrossOpenOnly_4,3,failure,insight,incorrect,CROSS_OUT,,
15523,15523,CrossOpenOnly_4,4,failure,insight,incorrect,CROSS_OUT,,
15523,24273,CrossOpenOnly_4,5,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
24273,29511,CrossOpenOnly_4,6,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
29511,35796,CrossOpenOnly_4,7,failure,insight,correct,CROSS_OUT,,
35796,35796,CrossOpenOnly_4,8,failure,insight,correct,CROSS_OUT,,
35796,65015,CrossOpenOnly_4,9,failure,insight,incorrect,OPENING,,
65015,35796,CrossOpenOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
35796,65015,CrossOpenOnly_4,11,failure,insight,incorrect,OPENING,,
65015,50495,CrossOpenOnly_4,12,failure,,,,,
95021,14855,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
14855,66602,CrossOpenOnly_4,1,failure,unknown-incorrect,incorrect,,,
66602,66602,CrossOpenOnly_4,2,failure,unknown-incorrect,incorrect,,,
66602,24915,CrossOpenOnly_4,3,failure,insight,correct,CROSS_OUT,,
24915,24915,CrossOpenOnly_4,4,failure,insight,incorrect,CROSS_OUT,,
24915,34303,CrossOpenOnly_4,5,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
34303,86450,CrossOpenOnly_4,6,failure,unknown-correct,correct,,,
86450,62061,CrossOpenOnly_4,7,failure,insight,correct,CROSS_OUT,,
62061,62061,CrossOpenOnly_4,8,failure,insight,correct,CROSS_OUT,,
62061,14254,CrossOpenOnly_4,9,failure,insight,correct,OPENING,,
14254,62061,CrossOpenOnly_4,10,failure,insight,correct,CROSS_OUT,,
62061,14254,CrossOpenOnly_4,11,failure,insight,incorrect,OPENING,,
14254,58574,CrossOpenOnly_4,12,failure,,,,,
24262,71755,CrossOpenOnly_4,0,failure,unknown-correct,correct,,,
71755,71755,CrossOpenOnly_4,1,failure,unknown-correct,correct,,,
71755,71755,CrossOpenOnly_4,2,failure,unknown-correct,correct,,,
71755,64491,CrossOpenOnly_4,3,failure,unknown-incorrect,incorrect,,,
64491,64491,CrossOpenOnly_4,4,failure,unknown-incorrect,incorrect,,,
64491,64491,CrossOpenOnly_4,5,failure,unknown-correct,correct,,,
64491,62998,CrossOpenOnly_4,6,failure,insight,incorrect,OPENING,,
62998,78466,CrossOpenOnly_4,7,failure,insight,incorrect,CROSS_OUT,,
78466,64491,CrossOpenOnly_4,8,failure,unknown-correct,correct,,,
64491,64491,CrossOpenOnly_4,9,failure,unknown-correct,correct,,,
64491,62998,CrossOpenOnly_4,10,failure,insight,correct,OPENING,,
62998,78466,CrossOpenOnly_4,11,failure,insight,incorrect,CROSS_OUT,,
78466,78466,CrossOpenOnly_4,12,failure,insight,correct,CROSS_OUT,,
78466,78466,CrossOpenOnly_4,13,failure,insight,incorrect,CROSS_OUT,,
78466,78466,CrossOpenOnly_4,14,failure,insight,correct,CROSS_OUT,,
78466,63884,CrossOpenOnly_4,15,failure,,,,,
90060,70991,CrossOpenOnly_4,0,failure,unknown-incorrect,incorrect,,,
70991,69125,CrossOpenOnly_4,1,failure,insight,incorrect,CROSS_OUT,,
69125,69125,CrossOpenOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
69125,43002,CrossOpenOnly_4,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
43002,46526,CrossOpenOnly_4,4,failure,unknown-correct,correct,,,
46526,35646,CrossOpenOnly_4,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
35646,60536,CrossOpenOnly_4,6,failure,insight,incorrect,OPENING,,
60536,62323,CrossOpenOnly_4,7,failure,insight,incorrect,CROSS_OUT,,
62323,79604,CrossOpenOnly_4,8,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
79604,97990,CrossOpenOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
97990,97990,CrossOpenOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
97990,97990,CrossOpenOnly_4,11,failure,insight,correct,CROSS_OUT,,
97990,11162,CrossOpenOnly_4,12,failure,,,,,
29308,87365,CrossOpenOnly_5,0,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_5,1,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_5,2,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_5,3,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_5,4,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_5,5,failure,unknown-correct,correct,,,
87365,26459,CrossOpenOnly_5,6,failure,insight,correct,OPENING,,
26459,14358,CrossOpenOnly_5,7,failure,insight,correct,CROSS_OUT,,
14358,87365,CrossOpenOnly_5,8,failure,unknown-correct,correct,,,
87365,17059,CrossOpenOnly_5,9,failure,unknown-incorrect,incorrect,,,
17059,70009,CrossOpenOnly_5,10,failure,insight,incorrect,OPENING,,
70009,20722,CrossOpenOnly_5,11,failure,insight,incorrect,CROSS_OUT,,
20722,17059,CrossOpenOnly_5,12,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_5,13,failure,insight,incorrect,OPENING,,
70009,20722,CrossOpenOnly_5,14,failure,insight,incorrect,CROSS_OUT,,
20722,70009,CrossOpenOnly_5,15,failure,insight,incorrect,OPENING,,
70009,49758,CrossOpenOnly_5,16,failure,,,,,
58426,71788,CrossOpenOnly_5,0,failure,insight,correct,APPLY_IS,,
71788,71418,CrossOpenOnly_5,1,failure,insight,correct,CROSS_OUT,,
71418,71418,CrossOpenOnly_5,2,failure,insight,correct,CROSS_OUT,,
71418,90087,CrossOpenOnly_5,3,failure,unknown-correct,correct,,,
90087,57301,CrossOpenOnly_5,4,failure,unknown-incorrect,incorrect,,,
57301,53045,CrossOpenOnly_5,5,failure,insight,incorrect,OPENING,,
53045,67927,CrossOpenOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
67927,57301,CrossOpenOnly_5,7,failure,unknown-correct,correct,,,
57301,53045,CrossOpenOnly_5,8,failure,insight,incorrect,OPENING,,
53045,67927,CrossOpenOnly_5,9,failure,insight,correct,CROSS_OUT,,
