Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
30418,59771,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
59771,88325,CrossOpenOnly_15,1,failure,insight,incorrect,CROSS_OUT,,
88325,88325,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
88325,59771,CrossOpenOnly_15,3,failure,unknown-incorrect,incorrect,,,
59771,88325,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
88325,88325,CrossOpenOnly_15,5,failure,insight,correct,CROSS_OUT,,
88325,29749,CrossOpenOnly_15,6,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
29749,21546,CrossOpenOnly_15,7,failure,insight,incorrect,OPENING,,
21546,81066,CrossOpenOnly_15,8,failure,insight,incorrect,CROSS_OUT,,
81066,81066,CrossOpenOnly_15,9,failure,insight,correct,CROSS_OUT,,
81066,43134,CrossOpenOnly_15,10,failure,,,,,
77900,52818,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
52818,68330,CrossOpenOnly_15,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
68330,66737,CrossOpenOnly_15,2,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
66737,66737,CrossOpenOnly_15,3,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
66737,62987,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
62987,62987,CrossOpenOnly_15,5,failure,insight,correct,CROSS_OUT,,
62987,30634,CrossOpenOnly_15,6,failure,insight,incorrect,OPENING,,
30634,62987,CrossOpenOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
62987,94689,CrossOpenOnly_15,8,failure,unknown-correct,correct,,,
94689,30634,CrossOpenOnly_15,9,failure,insight,incorrect,OPENING,,
30634,62987,CrossOpenOnly_15,10,failure,insight,incorrect,CROSS_OUT,,
62987,62987,CrossOpenOnly_15,11,failure,insight,correct,CROSS_OUT,,
62987,90554,CrossOpenOnly_15,12,failure,,,,,
27765,40191,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
40191,92420,CrossOpenOnly_15,1,failure,unknown-incorrect,incorrect,,,
92420,58524,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
58524,58524,CrossOpenOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
58524,92420,CrossOpenOnly_15,4,failure,unknown-correct,correct,,,
92420,50630,CrossOpenOnly_15,5,failure,insight,incorrect,OPENING,,
50630,58524,CrossOpenOnly_15,6,failure,insight,incorrect,CROSS_OUT,,
58524,92420,CrossOpenOnly_15,7,failure,unknown-incorrect,incorrect,,,
92420,58524,CrossOpenOnly_15,8,failure,insight,correct,CROSS_OUT,,
58524,58524,CrossOpenOnly_15,9,failure,insight,correct,CROSS_OUT,,
58524,50630,CrossOpenOnly_15,10,failure,insight,correct,OPENING,,
50630,10643,CrossOpenOnly_15,11,failure,,,,,
17372,69986,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
69986,94873,CrossOpenOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
94873,94873,CrossOpenOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
94873,69986,CrossOpenOnly_16,3,failure,unknown-correct,correct,,,
69986,69986,CrossOpenOnly_16,4,failure,unknown-correct,correct,,,
69986,82459,CrossOpenOnly_16,5,failure,insight,correct,OPENING,,
82459,94873,CrossOpenOnly_16,6,failure,insight,correct,CROSS_OUT,,
94873,69986,CrossOpenOnly_16,7,failure,unknown-correct,correct,,,
69986,82459,CrossOpenOnly_16,8,failure,insight,incorrect,OPENING,,
82459,94873,CrossOpenOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
94873,82459,CrossOpenOnly_16,10,failure,insight,incorrect,OPENING,,
82459,77991,CrossOpenOnly_16,11,failure,,,,,
75794,23643,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
23643,23643,CrossOpenOnly_16,1,failure,unknown-incorrect,incorrect,,,
23643,96105,CrossOpenOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
96105,96105,CrossOpenOnly_16,3,failure,insight,incorrect,CROSS_OUT,,
96105,23643,CrossOpenOnly_16,4,failure,unknown-incorrect,incorrect,,,
23643,23643,CrossOpenOnly_16,5,failure,unknown-correct,correct,,,
23643,77931,CrossOpenOnly_16,6,failure,insight,incorrect,OPENING,,
77931,96105,CrossOpenOnly_16,7,failure,insight,correct,CROSS_OUT,,
96105,23643,CrossOpenOnly_16,8,failure,unknown-correct,correct,,,
23643,77931,CrossOpenOnly_16,9,failure,insight,incorrect,OPENING,,
77931,96105,CrossOpenOnly_16,10,failure,insight,correct,CROSS_OUT,,
96105,77931,CrossOpenOnly_16,11,failure,insight,incorrect,OPENING,,
77931,90172,CrossOpenOnly_16,12,failure,,,,,
35863,19818,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
19818,19818,CrossOpenOnly_16,1,failure,unknown-correct,correct,,,
19818,19818,CrossOpenOnly_16,2,failure,unknown-incorrect,incorrect,,,
19818,36789,CrossOpenOnly_16,3,failure,insight,incorrect,CROSS_OUT,,
36789,36789,CrossOpenOnly_16,4,failure,insight,correct,CROSS_OUT,,
36789,39983,CrossOpenOnly_16,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
39983,60451,CrossOpenOnly_16,6,failure,unknown-correct,correct,,,
60451,39983,CrossOpenOnly_16,7,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
39983,17124,CrossOpenOnly_16,8,failure,insight,incorrect,OPENING,,
17124,74951,CrossOpenOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
74951,74951,CrossOpenOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
74951,74951,CrossOpenOnly_16,11,failure,insight,correct,CROSS_OUT,,
74951,17124,CrossOpenOnly_16,12,failure,insight,correct,OPENING,,
17124,21334,CrossOpenOnly_16,13,failure,,,,,
74378,93444,CrossOpenOnly_16,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
93444,68109,CrossOpenOnly_16,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
68109,54648,CrossOpenOnly_16,2,failure,unknown-correct,correct,,,
54648,10203,CrossOpenOnly_16,3,failure,insight,correct,CROSS_OUT,,
10203,10203,CrossOpenOnly_16,4,failure,insight,correct,CROSS_OUT,,
10203,13142,CrossOpenOnly_16,5,failure,unknown-incorrect,incorrect,,,
13142,82582,CrossOpenOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
82582,82582,CrossOpenOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
82582,24216,CrossOpenOnly_16,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
24216,51331,CrossOpenOnly_16,9,failure,insight,incorrect,OPENING,,
51331,82582,CrossOpenOnly_16,10,failure,insight,correct,CROSS_OUT,,
82582,82582,CrossOpenOnly_16,11,failure,insight,correct,CROSS_OUT,,
82582,33658,CrossOpenOnly_16,12,failure,,,,,
54277,37390,CrossOpenOnly_16,0,failure,unknown-correct,correct,,,
37390,48008,CrossOpenOnly_16,1,failure,unknown-incorrect,incorrect,,,
48008,48008,CrossOpenOnly_16,2,failure,unknown-incorrect,incorrect,,,
48008,80950,CrossOpenOnly_16,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80950,61549,CrossOpenOnly_16,4,failure,unknown-incorrect,incorrect,,,
61549,46118,CrossOpenOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
46118,46118,CrossOpenOnly_16,6,failure,insight,correct,CROSS_OUT,,
46118,74975,CrossOpenOnly_16,7,failure,insight,incorrect,OPENING,,
74975,46118,CrossOpenOnly_16,8,failure,insight,correct,CROSS_OUT,,
46118,71849,CrossOpenOnly_16,9,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
71849,56101,CrossOpenOnly_16,10,failure,insight,incorrect,OPENING,,
56101,66822,CrossOpenOnly_16,11,failure,insight,incorrect,CROSS_OUT,,
66822,66822,CrossOpenOnly_16,12,failure,insight,incorrect,CROSS_OUT,,
66822,19322,CrossOpenOnly_16,13,failure,,,,,
37445,32948,CrossOpenOnly_16,0,success,unknown-correct,correct,,,
32948,32948,CrossOpenOnly_16,1,success,unknown-correct,correct,,,
32948,38365,CrossOpenOnly_16,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
38365,96901,CrossOpenOnly_16,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
96901,39207,CrossOpenOnly_16,4,success,insight,correct,APPLY_IS,,
39207,36000,CrossOpenOnly_16,5,success,insight,correct,CROSS_OUT,,
36000,36000,CrossOpenOnly_16,6,success,insight,correct,CROSS_OUT,,
36000,19354,CrossOpenOnly_16,7,success,unknown-correct,correct,,,
19354,36000,CrossOpenOnly_16,8,success,insight,correct,CROSS_OUT,,
36000,36000,CrossOpenOnly_16,9,success,insight,correct,CROSS_OUT,,
36000,15079,CrossOpenOnly_16,10,success,insight,correct,OPENING,,
15079,15079,CrossOpenOnly_16,11,success,insight,correct,OPENING,,
15079,25297,CrossOpenOnly_16,12,success,,,,,
53077,11827,CrossOpenOnly_16,0,failure,unknown-correct,correct,,,
11827,24116,CrossOpenOnly_16,1,failure,insight,correct,BEFORE_NOINFO,,
24116,24116,CrossOpenOnly_16,2,failure,insight,correct,BEFORE_NOINFO,,
24116,40597,CrossOpenOnly_16,3,failure,unknown-incorrect,incorrect,,,
40597,40597,CrossOpenOnly_16,4,failure,unknown-incorrect,incorrect,,,
40597,40597,CrossOpenOnly_16,5,failure,unknown-incorrect,incorrect,,,
40597,40597,CrossOpenOnly_16,6,failure,unknown-incorrect,incorrect,,,
40597,98507,CrossOpenOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
98507,98507,CrossOpenOnly_16,8,failure,insight,incorrect,CROSS_OUT,,
98507,40754,CrossOpenOnly_16,9,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
40754,53113,CrossOpenOnly_16,10,failure,unknown-correct,correct,,,
53113,95430,CrossOpenOnly_16,11,failure,insight,incorrect,OPENING,,
95430,72691,CrossOpenOnly_16,12,failure,insight,correct,CROSS_OUT,,
72691,53113,CrossOpenOnly_16,13,failure,unknown-correct,correct,,,
53113,53113,CrossOpenOnly_16,14,failure,unknown-incorrect,incorrect,,,
53113,72691,CrossOpenOnly_16,15,failure,insight,incorrect,CROSS_OUT,,
72691,72691,CrossOpenOnly_16,16,failure,insight,incorrect,CROSS_OUT,,
72691,72691,CrossOpenOnly_16,17,failure,insight,correct,CROSS_OUT,,
72691,72691,CrossOpenOnly_16,18,failure,insight,incorrect,CROSS_OUT,,
72691,32063,CrossOpenOnly_16,19,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
32063,67012,CrossOpenOnly_16,20,failure,insight,correct,CROSS_OUT,,
67012,67012,CrossOpenOnly_16,21,failure,insight,incorrect,CROSS_OUT,,
67012,84383,CrossOpenOnly_16,22,failure,insight,incorrect,OPENING,,
84383,83299,CrossOpenOnly_16,23,failure,insight,correct,TRANS_ABC_FALSE,,
83299,95861,CrossOpenOnly_16,24,failure,insight,incorrect,OPENING,,
95861,72286,CrossOpenOnly_16,25,failure,insight,incorrect,CROSS_OUT,,
72286,85497,CrossOpenOnly_16,26,failure,unknown-incorrect,incorrect,,,
85497,72286,CrossOpenOnly_16,27,failure,insight,correct,CROSS_OUT,,
72286,72286,CrossOpenOnly_16,28,failure,insight,incorrect,CROSS_OUT,,
72286,28643,CrossOpenOnly_16,29,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
28643,99297,CrossOpenOnly_16,30,failure,insight,incorrect,OPENING,,
99297,72680,CrossOpenOnly_16,31,failure,insight,correct,CROSS_OUT,,
72680,99297,CrossOpenOnly_16,32,failure,insight,incorrect,OPENING,,
99297,28643,CrossOpenOnly_16,33,failure,insight,incorrect,TRANS_ABC_FALSE,,
28643,72680,CrossOpenOnly_16,34,failure,insight,correct,CROSS_OUT,,
72680,72680,CrossOpenOnly_16,35,failure,insight,correct,CROSS_OUT,,
72680,99297,CrossOpenOnly_16,36,failure,insight,correct,OPENING,,
99297,97082,CrossOpenOnly_16,37,failure,,,,,
90055,10104,CrossOpenOnly_16,0,failure,unknown-correct,correct,,,
10104,10104,CrossOpenOnly_16,1,failure,unknown-correct,correct,,,
10104,81446,CrossOpenOnly_16,2,failure,unknown-incorrect,incorrect,,,
81446,81446,CrossOpenOnly_16,3,failure,unknown-correct,correct,,,
81446,81446,CrossOpenOnly_16,4,failure,unknown-incorrect,incorrect,,,
81446,47700,CrossOpenOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
47700,47700,CrossOpenOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
47700,81446,CrossOpenOnly_16,7,failure,unknown-correct,correct,,,
81446,98290,CrossOpenOnly_16,8,failure,insight,incorrect,OPENING,,
98290,47700,CrossOpenOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
47700,81446,CrossOpenOnly_16,10,failure,unknown-incorrect,incorrect,,,
81446,81446,CrossOpenOnly_16,11,failure,unknown-correct,correct,,,
81446,81446,CrossOpenOnly_16,12,failure,unknown-incorrect,incorrect,,,
81446,47700,CrossOpenOnly_16,13,failure,insight,correct,CROSS_OUT,,
47700,47700,CrossOpenOnly_16,14,failure,insight,incorrect,CROSS_OUT,,
47700,81446,CrossOpenOnly_16,15,failure,unknown-correct,correct,,,
81446,98290,CrossOpenOnly_16,16,failure,insight,incorrect,OPENING,,
98290,47700,CrossOpenOnly_16,17,failure,insight,incorrect,CROSS_OUT,,
47700,47700,CrossOpenOnly_16,18,failure,insight,correct,CROSS_OUT,,
47700,81446,CrossOpenOnly_16,19,failure,unknown-correct,correct,,,
81446,81446,CrossOpenOnly_16,20,failure,unknown-incorrect,incorrect,,,
81446,47700,CrossOpenOnly_16,21,failure,insight,incorrect,CROSS_OUT,,
47700,47700,CrossOpenOnly_16,22,failure,insight,incorrect,CROSS_OUT,,
47700,47700,CrossOpenOnly_16,23,failure,insight,incorrect,CROSS_OUT,,
47700,47700,CrossOpenOnly_16,24,failure,insight,correct,CROSS_OUT,,
47700,98290,CrossOpenOnly_16,25,failure,insight,incorrect,OPENING,,
98290,86214,CrossOpenOnly_16,26,failure,insight,incorrect,TRANS_ABC_FALSE,,
86214,86214,CrossOpenOnly_16,27,failure,insight,correct,TRANS_ABC_FALSE,,
86214,31653,CrossOpenOnly_16,28,failure,unknown-correct,correct,,,
31653,76580,CrossOpenOnly_16,29,failure,insight,correct,CROSS_OUT,,
76580,76580,CrossOpenOnly_16,30,failure,insight,correct,CROSS_OUT,,
76580,49312,CrossOpenOnly_16,31,failure,insight,incorrect,OPENING,,
49312,76580,CrossOpenOnly_16,32,failure,insight,incorrect,CROSS_OUT,,
76580,86214,CrossOpenOnly_16,33,failure,insight,incorrect,TRANS_ABC_FALSE,,
86214,49312,CrossOpenOnly_16,34,failure,insight,incorrect,OPENING,,
49312,76580,CrossOpenOnly_16,35,failure,insight,incorrect,CROSS_OUT,,
76580,76580,CrossOpenOnly_16,36,failure,insight,correct,CROSS_OUT,,
76580,97347,CrossOpenOnly_16,37,failure,,,,,
82531,45884,CrossOpenOnly_16,0,failure,insight,correct,BEFORE_DIFF_CAT,,
45884,60437,CrossOpenOnly_16,1,failure,unknown-correct,correct,,,
60437,98551,CrossOpenOnly_16,2,failure,unknown-incorrect,incorrect,,,
98551,98551,CrossOpenOnly_16,3,failure,unknown-correct,correct,,,
98551,11943,CrossOpenOnly_16,4,failure,insight,correct,CROSS_OUT,,
11943,11943,CrossOpenOnly_16,5,failure,insight,correct,CROSS_OUT,,
11943,98551,CrossOpenOnly_16,6,failure,unknown-incorrect,incorrect,,,
98551,11943,CrossOpenOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
11943,11943,CrossOpenOnly_16,8,failure,insight,incorrect,CROSS_OUT,,
11943,11943,CrossOpenOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
11943,11943,CrossOpenOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
11943,11943,CrossOpenOnly_16,11,failure,insight,incorrect,CROSS_OUT,,
11943,98551,CrossOpenOnly_16,12,failure,unknown-correct,correct,,,
98551,98551,CrossOpenOnly_16,13,failure,unknown-correct,correct,,,
98551,11943,CrossOpenOnly_16,14,failure,insight,correct,CROSS_OUT,,
11943,11943,CrossOpenOnly_16,15,failure,insight,correct,CROSS_OUT,,
11943,98551,CrossOpenOnly_16,16,failure,unknown-correct,correct,,,
98551,70849,CrossOpenOnly_16,17,failure,insight,correct,OPENING,,
70849,11943,CrossOpenOnly_16,18,failure,insight,correct,CROSS_OUT,,
11943,70849,CrossOpenOnly_16,19,failure,insight,incorrect,OPENING,,
70849,11943,CrossOpenOnly_16,20,failure,insight,incorrect,CROSS_OUT,,
11943,70849,CrossOpenOnly_16,21,failure,insight,incorrect,OPENING,,
70849,49290,CrossOpenOnly_16,22,failure,insight,incorrect,TRANS_ABC_TRUE,,
49290,21788,CrossOpenOnly_16,23,failure,insight,incorrect,CROSS_OUT,,
21788,21788,CrossOpenOnly_16,24,failure,insight,incorrect,CROSS_OUT,,
21788,27979,CrossOpenOnly_16,25,failure,insight,correct,TRANS_ABC_FALSE,,
27979,27979,CrossOpenOnly_16,26,failure,insight,incorrect,TRANS_ABC_FALSE,,
27979,15689,CrossOpenOnly_16,27,failure,insight,incorrect,OPENING,,
15689,59166,CrossOpenOnly_16,28,failure,insight,correct,CROSS_OUT,,
59166,27979,CrossOpenOnly_16,29,failure,insight,incorrect,TRANS_ABC_FALSE,,
27979,15689,CrossOpenOnly_16,30,failure,insight,incorrect,OPENING,,
15689,59166,CrossOpenOnly_16,31,failure,insight,incorrect,CROSS_OUT,,
59166,59166,CrossOpenOnly_16,32,failure,insight,correct,CROSS_OUT,,
59166,43927,CrossOpenOnly_16,33,failure,,,,,
76656,91589,CrossOpenOnly_16,0,failure,insight,correct,BEFORE_NOINFO,,
91589,13723,CrossOpenOnly_16,1,failure,unknown-incorrect,incorrect,,,
13723,13723,CrossOpenOnly_16,2,failure,unknown-correct,correct,,,
13723,13723,CrossOpenOnly_16,3,failure,unknown-correct,correct,,,
13723,96626,CrossOpenOnly_16,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
96626,21242,CrossOpenOnly_16,5,failure,insight,incorrect,OPENING,,
21242,55865,CrossOpenOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
55865,76942,CrossOpenOnly_16,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
76942,76942,CrossOpenOnly_16,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
76942,36249,CrossOpenOnly_16,9,failure,insight,incorrect,OPENING,,
36249,61612,CrossOpenOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
61612,36249,CrossOpenOnly_16,11,failure,insight,incorrect,OPENING,,
36249,61612,CrossOpenOnly_16,12,failure,insight,incorrect,CROSS_OUT,,
61612,61612,CrossOpenOnly_16,13,failure,insight,incorrect,CROSS_OUT,,
61612,40814,CrossOpenOnly_16,14,failure,,,,,
20570,50513,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
50513,50513,CrossOpenOnly_16,1,failure,unknown-correct,correct,,,
50513,61479,CrossOpenOnly_16,2,failure,insight,correct,CROSS_OUT,,
61479,61479,CrossOpenOnly_16,3,failure,insight,correct,CROSS_OUT,,
61479,50513,CrossOpenOnly_16,4,failure,unknown-incorrect,incorrect,,,
50513,61479,CrossOpenOnly_16,5,failure,insight,correct,CROSS_OUT,,
61479,61479,CrossOpenOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
61479,50513,CrossOpenOnly_16,7,failure,unknown-correct,correct,,,
50513,22070,CrossOpenOnly_16,8,failure,insight,incorrect,OPENING,,
22070,61479,CrossOpenOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
61479,22070,CrossOpenOnly_16,10,failure,insight,incorrect,OPENING,,
22070,12856,CrossOpenOnly_16,11,failure,,,,,
78297,42992,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
42992,86381,CrossOpenOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
86381,86381,CrossOpenOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
86381,42992,CrossOpenOnly_16,3,failure,unknown-correct,correct,,,
42992,58420,CrossOpenOnly_16,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
58420,68603,CrossOpenOnly_16,5,failure,insight,incorrect,OPENING,,
68603,13110,CrossOpenOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
13110,66104,CrossOpenOnly_16,7,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
66104,19905,CrossOpenOnly_16,8,failure,insight,incorrect,OPENING,,
19905,83410,CrossOpenOnly_16,9,failure,insight,correct,CROSS_OUT,,
83410,19905,CrossOpenOnly_16,10,failure,insight,incorrect,OPENING,,
19905,57792,CrossOpenOnly_16,11,failure,,,,,
30418,59771,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
59771,88325,CrossOpenOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
88325,88325,CrossOpenOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
88325,59771,CrossOpenOnly_16,3,failure,unknown-incorrect,incorrect,,,
59771,88325,CrossOpenOnly_16,4,failure,insight,incorrect,CROSS_OUT,,
88325,88325,CrossOpenOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
88325,59771,CrossOpenOnly_16,6,failure,unknown-correct,correct,,,
59771,13609,CrossOpenOnly_16,7,failure,insight,incorrect,OPENING,,
13609,88325,CrossOpenOnly_16,8,failure,insight,incorrect,CROSS_OUT,,
88325,88325,CrossOpenOnly_16,9,failure,insight,correct,CROSS_OUT,,
88325,43134,CrossOpenOnly_16,10,failure,,,,,
77900,52818,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
52818,52818,CrossOpenOnly_16,1,failure,unknown-correct,correct,,,
52818,79457,CrossOpenOnly_16,2,failure,insight,correct,BEFORE_NOINFO,,
79457,46192,CrossOpenOnly_16,3,failure,unknown-incorrect,incorrect,,,
46192,48269,CrossOpenOnly_16,4,failure,insight,correct,CROSS_OUT,,
48269,48269,CrossOpenOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
48269,19954,CrossOpenOnly_16,6,failure,insight,correct,OPENING,,
19954,48269,CrossOpenOnly_16,7,failure,insight,correct,CROSS_OUT,,
48269,79805,CrossOpenOnly_16,8,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
79805,11059,CrossOpenOnly_16,9,failure,insight,incorrect,OPENING,,
11059,38437,CrossOpenOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
38437,38437,CrossOpenOnly_16,11,failure,insight,correct,CROSS_OUT,,
38437,90554,CrossOpenOnly_16,12,failure,,,,,
27765,40191,CrossOpenOnly_16,0,failure,unknown-correct,correct,,,
40191,40191,CrossOpenOnly_16,1,failure,unknown-correct,correct,,,
40191,59237,CrossOpenOnly_16,2,failure,insight,correct,CROSS_OUT,,
59237,59237,CrossOpenOnly_16,3,failure,insight,correct,CROSS_OUT,,
59237,63573,CrossOpenOnly_16,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
63573,45165,CrossOpenOnly_16,5,failure,unknown-incorrect,incorrect,,,
45165,36841,CrossOpenOnly_16,6,failure,insight,incorrect,OPENING,,
36841,38721,CrossOpenOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
38721,45165,CrossOpenOnly_16,8,failure,unknown-correct,correct,,,
45165,36841,CrossOpenOnly_16,9,failure,insight,incorrect,OPENING,,
36841,38721,CrossOpenOnly_16,10,failure,insight,correct,CROSS_OUT,,
38721,36841,CrossOpenOnly_16,11,failure,insight,correct,OPENING,,
36841,10643,CrossOpenOnly_16,12,failure,,,,,
17372,69986,CrossOpenOnly_17,0,failure,unknown-incorrect,incorrect,,,
69986,69986,CrossOpenOnly_17,1,failure,unknown-incorrect,incorrect,,,
69986,69986,CrossOpenOnly_17,2,failure,unknown-correct,correct,,,
69986,69986,CrossOpenOnly_17,3,failure,unknown-incorrect,incorrect,,,
69986,94873,CrossOpenOnly_17,4,failure,insight,correct,CROSS_OUT,,
94873,94873,CrossOpenOnly_17,5,failure,insight,incorrect,CROSS_OUT,,
94873,82459,CrossOpenOnly_17,6,failure,insight,incorrect,OPENING,,
82459,94873,CrossOpenOnly_17,7,failure,insight,incorrect,CROSS_OUT,,
94873,69986,CrossOpenOnly_17,8,failure,unknown-correct,correct,,,
69986,82459,CrossOpenOnly_17,9,failure,insight,incorrect,OPENING,,
82459,94873,CrossOpenOnly_17,10,failure,insight,correct,CROSS_OUT,,
94873,82459,CrossOpenOnly_17,11,failure,insight,incorrect,OPENING,,
82459,77991,CrossOpenOnly_17,12,failure,,,,,
